0.000000000000000000e+00,3.344444444445789921e-01
1.000000000000000021e-02,5.588888888891138107e-01
2.000000000000000042e-02,7.111111111113970207e-01
2.999999999999999889e-02,1.048888888889309756e+00
4.000000000000000083e-02,1.451111111111694996e+00
5.000000000000000278e-02,1.968888888889680722e+00
5.999999999999999778e-02,2.540000000001020553e+00
7.000000000000000666e-02,3.170000000001271800e+00
8.000000000000000167e-02,3.903333333334903177e+00
8.999999999999999667e-02,4.848888888890840576e+00
1.000000000000000056e-01,5.838888888891238693e+00
1.100000000000000006e-01,6.787777777780505950e+00
1.199999999999999956e-01,7.797777777780912523e+00
1.300000000000000044e-01,8.883333333336905113e+00
1.400000000000000133e-01,9.994444444448463472e+00
1.499999999999999944e-01,1.100444444444886827e+01
1.600000000000000033e-01,1.198444444444926127e+01
1.700000000000000122e-01,1.295666666667186995e+01
1.799999999999999933e-01,1.395222222222784225e+01
1.900000000000000022e-01,1.492000000000600224e+01
2.000000000000000111e-01,1.594888888889529888e+01
2.099999999999999922e-01,1.693333333334014057e+01
2.200000000000000011e-01,1.790666666667387119e+01
2.300000000000000100e-01,1.877333333334088650e+01
2.399999999999999911e-01,1.962000000000789157e+01
2.500000000000000000e-01,2.058444444445272126e+01
2.600000000000000089e-01,2.150666666667532212e+01
2.700000000000000178e-01,2.237666666667565707e+01
2.800000000000000266e-01,2.344000000000943018e+01
2.899999999999999800e-01,2.430111111112087485e+01
2.999999999999999889e-01,2.531000000001017369e+01
3.099999999999999978e-01,2.629555555556612845e+01
3.200000000000000067e-01,2.729777777778874182e+01
3.300000000000000155e-01,2.843555555556697811e+01
3.400000000000000244e-01,2.944555555556740600e+01
3.500000000000000333e-01,3.065666666667897999e+01
3.599999999999999867e-01,3.181000000001278138e+01
3.699999999999999956e-01,3.278555555556875589e+01
3.800000000000000044e-01,3.403333333334701649e+01
3.900000000000000133e-01,3.522222222223640387e+01
4.000000000000000222e-01,3.632555555557015481e+01
4.100000000000000311e-01,3.749333333334838869e+01
4.199999999999999845e-01,3.880111111112670841e+01
4.299999999999999933e-01,4.002444444446051364e+01
4.400000000000000022e-01,4.112444444446097691e+01
4.500000000000000111e-01,4.209888888890580461e+01
4.600000000000000200e-01,4.332000000001742279e+01
4.700000000000000289e-01,4.432888888890670387e+01
4.799999999999999822e-01,4.511000000001813248e+01
4.899999999999999911e-01,4.606555555557407189e+01
5.000000000000000000e-01,4.665111111112985753e+01
5.100000000000000089e-01,4.725444444446342374e+01
5.200000000000000178e-01,4.785000000001922871e+01
5.300000000000000266e-01,4.825888888890826678e+01
5.400000000000000355e-01,4.863555555557510957e+01
5.500000000000000444e-01,4.897333333335300409e+01
5.600000000000000533e-01,4.914666666668642137e+01
5.700000000000000622e-01,4.932888888890872892e+01
5.799999999999999600e-01,4.951333333335324483e+01
5.899999999999999689e-01,4.963666666668665073e+01
5.999999999999999778e-01,4.970444444446444265e+01
