0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6
0.11111111111115576,0.22222222222231153,0.7777777777780904,0.7777777777780903,1.6666666666673364,2.444444444445427,2.5555555555565825,3.7777777777792965,4.22222222222392,4.444444444446232,6.111111111113567,7.000000000002814,8.333333333336684,8.555555555558993,10.333333333337487,11.666666666671356,11.333333333337889,12.88888888889407,15.000000000006029,14.333333333339095,16.22222222222874,17.000000000006832,17.444444444451456,17.88888888889608,19.888888888896883,21.00000000000844,21.22222222223075,22.11111111112,22.111111111120003,24.555555555565427,25.555555555565824,25.44444444445467,28.333333333344722,28.444444444455875,28.66666666667819,30.44444444445668,32.11111111112402,32.77777777779096,34.000000000013664,35.666666666681,37.11111111112603,37.333333333348335,38.33333333334874,40.555555555571864,40.777777777794164,42.33333333335035,43.666666666684215,43.66666666668422,45.777777777796175,46.111111111129645,46.555555555574266,48.333333333352755,48.00000000001929,47.77777777779698,48.2222222222416,49.11111111113085,49.00000000001969,49.22222222224201,49.66666666668664,49.66666666668664,49.888888888908944
