0.000000000000000000e+00,3.199999999999987299e-01
1.000000000000000021e-02,3.199999999999986744e-01
2.000000000000000042e-02,1.279999999999994698e+00
2.999999999999999889e-02,2.079999999999991633e+00
4.000000000000000083e-02,3.599999999999985434e+00
5.000000000000000278e-02,4.159999999999983267e+00
5.999999999999999778e-02,5.199999999999977973e+00
7.000000000000000666e-02,7.919999999999967066e+00
8.000000000000000167e-02,8.399999999999966604e+00
8.999999999999999667e-02,1.031999999999995943e+01
1.000000000000000056e-01,1.183999999999995367e+01
1.100000000000000006e-01,1.343999999999994621e+01
1.199999999999999956e-01,1.503999999999993875e+01
1.300000000000000044e-01,1.631999999999993278e+01
1.400000000000000133e-01,1.783999999999992880e+01
1.499999999999999944e-01,1.847999999999992582e+01
1.600000000000000033e-01,2.039999999999991687e+01
1.700000000000000122e-01,2.087999999999991374e+01
1.799999999999999933e-01,2.255999999999990280e+01
1.900000000000000022e-01,2.359999999999990550e+01
2.000000000000000111e-01,2.399999999999990408e+01
2.099999999999999922e-01,2.519999999999989626e+01
2.200000000000000011e-01,2.567999999999989669e+01
2.300000000000000100e-01,2.663999999999989043e+01
2.399999999999999911e-01,2.815999999999988646e+01
2.500000000000000000e-01,2.983999999999987551e+01
2.600000000000000089e-01,3.071999999999987807e+01
2.700000000000000178e-01,3.247999999999986898e+01
2.800000000000000266e-01,3.479999999999986215e+01
2.899999999999999800e-01,3.543999999999985562e+01
2.999999999999999889e-01,3.871999999999984254e+01
3.099999999999999978e-01,3.951999999999983970e+01
3.200000000000000067e-01,4.303999999999982862e+01
3.300000000000000155e-01,4.463999999999980872e+01
3.400000000000000244e-01,4.559999999999980957e+01
3.500000000000000333e-01,4.679999999999981242e+01
3.599999999999999867e-01,4.855999999999981043e+01
3.699999999999999956e-01,4.903999999999979309e+01
3.800000000000000044e-01,4.935999999999979337e+01
3.900000000000000133e-01,4.983999999999979025e+01
4.000000000000000222e-01,4.991999999999978854e+01
4.100000000000000311e-01,4.991999999999978854e+01
4.199999999999999845e-01,4.991999999999978854e+01
4.299999999999999933e-01,4.999999999999979394e+01
4.400000000000000022e-01,4.999999999999979394e+01
4.500000000000000111e-01,4.999999999999979394e+01
4.600000000000000200e-01,4.999999999999979394e+01
4.700000000000000289e-01,4.999999999999979394e+01
4.799999999999999822e-01,4.999999999999979394e+01
4.899999999999999911e-01,4.999999999999979394e+01
5.000000000000000000e-01,4.999999999999979394e+01
5.100000000000000089e-01,4.999999999999979394e+01
5.200000000000000178e-01,4.999999999999979394e+01
5.300000000000000266e-01,4.999999999999979394e+01
5.400000000000000355e-01,4.999999999999979394e+01
5.500000000000000444e-01,4.999999999999979394e+01
5.600000000000000533e-01,4.999999999999979394e+01
5.700000000000000622e-01,4.999999999999979394e+01
5.799999999999999600e-01,4.999999999999979394e+01
5.899999999999999689e-01,4.999999999999979394e+01
5.999999999999999778e-01,4.999999999999979394e+01
