0.000000000000000000e+00, -7.001595952992860816e+01
1.000000000000000056e-01, -6.929837534895071371e+01
2.000000000000000111e-01, -6.890857064849309666e+01
2.999999999999999889e-01, -6.862057849286448175e+01
3.999999999999999667e-01, -6.837817353476894766e+01
4.999999999999999445e-01, -6.815978614819582049e+01
5.999999999999999778e-01, -6.795550423883851465e+01
7.000000000000000666e-01, -6.776015484571935588e+01
8.000000000000001554e-01, -6.757075868927303475e+01
9.000000000000002442e-01, -6.738546656993361239e+01
1.000000000000000222e+00, -6.720306522981583441e+01
1.100000000000000311e+00, -6.702272597358108897e+01
1.200000000000000400e+00, -6.684386863206677276e+01
1.300000000000000488e+00, -6.666607759752183426e+01
1.400000000000000577e+00, -6.648905206515435395e+01
1.500000000000000666e+00, -6.631257382257767574e+01
1.600000000000000755e+00, -6.613648558452024417e+01
1.700000000000000844e+00, -6.596067595691681618e+01
1.800000000000000933e+00, -6.578507109770124828e+01
1.900000000000001021e+00, -6.560962429914147265e+01
2.000000000000000888e+00, -6.543430968977382634e+01
2.100000000000000533e+00, -6.525911822167073240e+01
2.200000000000000178e+00, -6.508405452598928775e+01
2.299999999999999822e+00, -6.490913443131714189e+01
2.399999999999999467e+00, -6.473438512469600425e+01
2.499999999999999112e+00, -6.455984279331291020e+01
2.599999999999998757e+00, -6.438554876226649526e+01
2.699999999999998401e+00, -6.421154890282154781e+01
2.799999999999998046e+00, -6.403789312638897968e+01
2.899999999999997691e+00, -6.386463485435918130e+01
2.999999999999997335e+00, -6.369183159855658261e+01
3.099999999999996980e+00, -6.351954776548888759e+01
3.199999999999996625e+00, -6.334784844650279467e+01
3.299999999999996270e+00, -6.317679910427366252e+01
3.399999999999995914e+00, -6.300646595093868285e+01
3.499999999999995559e+00, -6.283691600509645525e+01
3.599999999999995204e+00, -6.266821700776608850e+01
3.699999999999994849e+00, -6.250044277924777703e+01
3.799999999999994493e+00, -6.233366848719011699e+01
3.899999999999994138e+00, -6.216796770328800648e+01
3.999999999999993783e+00, -6.200341252279787341e+01
4.099999999999993427e+00, -6.184007419617583423e+01
4.199999999999993072e+00, -6.167802337248405564e+01
4.299999999999992717e+00, -6.151733111615280336e+01
4.399999999999992362e+00, -6.135807474124628413e+01
4.499999999999992006e+00, -6.120033197350465315e+01
4.599999999999991651e+00, -6.104417643542496563e+01
4.699999999999991296e+00, -6.088967881274734140e+01
4.799999999999990941e+00, -6.073690790096421921e+01
4.899999999999990585e+00, -6.058593084432467890e+01
4.999999999999990230e+00, -6.043681400936156223e+01
5.099999999999989875e+00, -6.028962844524225773e+01
5.199999999999989519e+00, -6.014445029208408755e+01
5.299999999999989164e+00, -6.000134910179144754e+01
5.399999999999988809e+00, -5.986038961714852746e+01
5.499999999999988454e+00, -5.972163321805339109e+01
5.599999999999988098e+00, -5.958513880918786754e+01
5.699999999999987743e+00, -5.945096281478388534e+01
5.799999999999987388e+00, -5.931916065701112473e+01
5.899999999999987033e+00, -5.918979064362837050e+01
5.999999999999986677e+00, -5.906292075841226108e+01
6.099999999999986322e+00, -5.893860950081203498e+01
6.199999999999985967e+00, -5.881690919041037802e+01
6.299999999999985612e+00, -5.869786705514705716e+01
6.399999999999985256e+00, -5.858152724893075458e+01
6.499999999999984901e+00, -5.846793099896334667e+01
6.599999999999984546e+00, -5.835711636390875867e+01
6.699999999999984190e+00, -5.824911588418753894e+01
6.799999999999983835e+00, -5.814396286744909759e+01
6.899999999999983480e+00, -5.804171291951784184e+01
6.999999999999983125e+00, -5.794240780086392562e+01
7.099999999999982769e+00, -5.784608135418731933e+01
7.199999999999982414e+00, -5.775276148335663606e+01
7.299999999999982059e+00, -5.766247134813335862e+01
7.399999999999981704e+00, -5.757522938231197429e+01
7.499999999999981348e+00, -5.749105208773051601e+01
7.599999999999980993e+00, -5.740995283118903103e+01
7.699999999999980638e+00, -5.733194188897895316e+01
7.799999999999980282e+00, -5.725702637702564601e+01
7.899999999999979927e+00, -5.718519656297738862e+01
7.999999999999979572e+00, -5.711645661649544792e+01
8.099999999999980105e+00, -5.705083269723237294e+01
8.199999999999981526e+00, -5.698833791868941034e+01
8.299999999999982947e+00, -5.692897432169775129e+01
8.399999999999984368e+00, -5.687273653580741239e+01
8.499999999999985789e+00, -5.681961619316462020e+01
8.599999999999987210e+00, -5.676960074501423037e+01
8.699999999999988631e+00, -5.672267386008604007e+01
8.799999999999990052e+00, -5.667881604653135241e+01
8.899999999999991473e+00, -5.663800479664904231e+01
8.999999999999992895e+00, -5.660021483656772290e+01
9.099999999999994316e+00, -5.656541825508381294e+01
9.199999999999995737e+00, -5.653358383895901085e+01
9.299999999999997158e+00, -5.650467881163043415e+01
9.399999999999998579e+00, -5.647866808342972433e+01
9.500000000000000000e+00, -5.645551404001483320e+01
9.600000000000001421e+00, -5.643517664089090857e+01
9.700000000000002842e+00, -5.641761352953997033e+01
9.800000000000004263e+00, -5.640278010157984312e+01
9.900000000000005684e+00, -5.639062958716886698e+01
1.000000000000000711e+01, -5.638111310179668578e+01
1.010000000000000853e+01, -5.637417969856135613e+01
1.020000000000000995e+01, -5.636977642691089585e+01
1.030000000000001137e+01, -5.636784838215106674e+01
1.040000000000001279e+01, -5.636833877124418990e+01
1.050000000000001421e+01, -5.637118896089492637e+01
1.060000000000001563e+01, -5.637633853076309265e+01
1.070000000000001705e+01, -5.638372532583127139e+01
1.080000000000001847e+01, -5.639328551690474711e+01
1.090000000000001990e+01, -5.640495366073555061e+01
1.100000000000002132e+01, -5.641866276029976746e+01
1.110000000000002274e+01, -5.643434432736637518e+01
1.120000000000002416e+01, -5.645192844688610023e+01
1.130000000000002558e+01, -5.647134384255853234e+01
1.140000000000002700e+01, -5.649251794539275551e+01
1.150000000000002842e+01, -5.651537696291291724e+01
1.160000000000002984e+01, -5.653984594810724928e+01
1.170000000000003126e+01, -5.656584886923210576e+01
1.180000000000003268e+01, -5.659330868380822466e+01
1.190000000000003411e+01, -5.662214741155514730e+01
1.200000000000003553e+01, -5.665228570972707445e+01
1.210000000000003695e+01, -5.668364399639806805e+01
1.220000000000003837e+01, -5.671614219648759558e+01
1.230000000000003979e+01, -5.674969950820317166e+01
1.240000000000004121e+01, -5.678423449873461237e+01
1.250000000000004263e+01, -5.681966521423391470e+01
1.260000000000004405e+01, -5.685590927275521267e+01
1.270000000000004547e+01, -5.689288394621978995e+01
1.280000000000004690e+01, -5.693050625012801902e+01
1.290000000000004832e+01, -5.696869302478215502e+01
1.300000000000004974e+01, -5.700736101493922803e+01
1.310000000000005116e+01, -5.704642693472596449e+01
1.320000000000005258e+01, -5.708580658142263786e+01
1.330000000000005400e+01, -5.712541749257470514e+01
1.340000000000005542e+01, -5.716517725317818588e+01
1.350000000000005684e+01, -5.720500352088687634e+01
1.360000000000005826e+01, -5.724481425802000700e+01
1.370000000000005969e+01, -5.728452699937618320e+01
1.380000000000006111e+01, -5.732405949330155437e+01
1.390000000000006253e+01, -5.736332366890843559e+01
1.400000000000006395e+01, -5.740224989346333473e+01
1.410000000000006537e+01, -5.744077426661482377e+01
1.420000000000006679e+01, -5.747882686976524980e+01
1.430000000000006821e+01, -5.751633519165917363e+01
1.440000000000006963e+01, -5.755322564313969025e+01
1.450000000000007105e+01, -5.758942444575452413e+01
1.460000000000007248e+01, -5.762485813228234832e+01
1.470000000000007390e+01, -5.765945385383565736e+01
1.480000000000007532e+01, -5.769313959096167110e+01
1.490000000000007674e+01, -5.772584431685330486e+01
1.500000000000007816e+01, -5.775749813075261585e+01
1.510000000000007958e+01, -5.778803236477259020e+01
1.520000000000008100e+01, -5.781737949810200661e+01
1.530000000000008242e+01, -5.784547361973378798e+01
1.540000000000008384e+01, -5.787225047930818533e+01
1.550000000000008527e+01, -5.789764733137887021e+01
1.560000000000008669e+01, -5.792160301802793754e+01
1.570000000000008811e+01, -5.794405805601619619e+01
1.580000000000008953e+01, -5.796495471170795355e+01
1.590000000000009095e+01, -5.798423706391778865e+01
1.600000000000009237e+01, -5.800185106388251910e+01
1.610000000000009379e+01, -5.801774459070808376e+01
1.620000000000009521e+01, -5.803186750477576084e+01
1.630000000000009663e+01, -5.804417169693420675e+01
1.640000000000009805e+01, -5.805461113608897961e+01
1.650000000000009948e+01, -5.806314191110791256e+01
1.660000000000010090e+01, -5.806972227069420001e+01
1.670000000000010232e+01, -5.807431266368629963e+01
1.680000000000010374e+01, -5.807687577191404671e+01
1.690000000000010516e+01, -5.807737654498934177e+01
1.700000000000010658e+01, -5.807578223104157900e+01
1.710000000000010800e+01, -5.807206240332232028e+01
1.720000000000010942e+01, -5.806618898495578662e+01
1.730000000000011084e+01, -5.805813627333751015e+01
1.740000000000011227e+01, -5.804788096261335539e+01
1.750000000000011369e+01, -5.803540216387484918e+01
1.760000000000011511e+01, -5.802068142348856128e+01
1.770000000000011653e+01, -5.800370273989347680e+01
1.780000000000011795e+01, -5.798445257810482190e+01
1.790000000000011937e+01, -5.796291988201122081e+01
1.800000000000012079e+01, -5.793909608585157400e+01
1.810000000000012221e+01, -5.791297512199905384e+01
1.820000000000012363e+01, -5.788455342487297628e+01
1.830000000000012506e+01, -5.785382993485649195e+01
1.840000000000012648e+01, -5.782080609578165564e+01
1.850000000000012790e+01, -5.778548585338597832e+01
1.860000000000012932e+01, -5.774787565234665010e+01
1.870000000000013074e+01, -5.770798426502377509e+01
1.880000000000013216e+01, -5.766582297170459270e+01
1.890000000000013358e+01, -5.762140585764616674e+01
1.900000000000013500e+01, -5.757474941163080473e+01
1.910000000000013642e+01, -5.752587250796673146e+01
1.920000000000013785e+01, -5.747479641167976183e+01
1.930000000000013927e+01, -5.742154476875820279e+01
1.940000000000014069e+01, -5.736614358732562380e+01
1.950000000000014211e+01, -5.730862114021159925e+01
1.960000000000014353e+01, -5.724900768591526656e+01
1.970000000000014495e+01, -5.718731930346277181e+01
1.980000000000014637e+01, -5.712360502840492416e+01
1.990000000000014779e+01, -5.705792082097957518e+01
2.000000000000014921e+01, -5.699031841681795640e+01
2.010000000000015064e+01, -5.692084664823121187e+01
2.020000000000015206e+01, -5.684955292266270277e+01
2.030000000000015348e+01, -5.677648742290647021e+01
2.040000000000015490e+01, -5.670170115205251449e+01
2.050000000000015632e+01, -5.662524620095451411e+01
2.060000000000015774e+01, -5.654717607259044598e+01
2.070000000000015916e+01, -5.646754462287517384e+01
2.080000000000016058e+01, -5.638640804715563348e+01
2.090000000000016200e+01, -5.630382502992665650e+01
2.100000000000016342e+01, -5.621985554888424730e+01
2.110000000000016485e+01, -5.613456086173854231e+01
2.120000000000016627e+01, -5.604794021149555050e+01
2.130000000000016769e+01, -5.596006865926678842e+01
2.140000000000016911e+01, -5.587106097269099081e+01
2.150000000000017053e+01, -5.578101350230276978e+01
2.160000000000017195e+01, -5.569000590370477255e+01
2.170000000000017337e+01, -5.559811905944954447e+01
2.180000000000017479e+01, -5.550543059481758235e+01
2.190000000000017621e+01, -5.541201616637374627e+01
2.200000000000017764e+01, -5.531794983345705674e+01
2.210000000000017906e+01, -5.522330248699077515e+01
2.220000000000018048e+01, -5.512815048858766431e+01
2.230000000000018190e+01, -5.503257014427913418e+01
2.240000000000018332e+01, -5.493648305361825379e+01
2.250000000000018474e+01, -5.483994426858939164e+01
2.260000000000018616e+01, -5.474312709818980238e+01
2.270000000000018758e+01, -5.464616987844816975e+01
2.280000000000018900e+01, -5.454917226513209982e+01
2.290000000000019043e+01, -5.445223470126580168e+01
2.300000000000019185e+01, -5.435544882639206321e+01
2.310000000000019327e+01, -5.425890029783638369e+01
2.320000000000019469e+01, -5.416267026350406155e+01
2.330000000000019611e+01, -5.406682879045293788e+01
2.340000000000019753e+01, -5.397145725685158624e+01
2.350000000000019895e+01, -5.387650534006099434e+01
2.360000000000020037e+01, -5.378169889063104847e+01
2.370000000000020179e+01, -5.368729567077534881e+01
2.380000000000020322e+01, -5.359350916271295517e+01
2.390000000000020464e+01, -5.350048510365230925e+01
2.400000000000020606e+01, -5.340833133771067764e+01
2.410000000000020748e+01, -5.331715697615547356e+01
2.420000000000020890e+01, -5.322705825878966834e+01
2.430000000000021032e+01, -5.313812204689283902e+01
2.440000000000021174e+01, -5.305042905071059778e+01
2.450000000000021316e+01, -5.296404165126858743e+01
2.460000000000021458e+01, -5.287903159299979450e+01
2.470000000000021600e+01, -5.279528373790658691e+01
2.480000000000021743e+01, -5.271215693462063712e+01
2.490000000000021885e+01, -5.262998878957532156e+01
2.500000000000022027e+01, -5.254909847780579923e+01
2.510000000000022169e+01, -5.246969028777558464e+01
2.520000000000022311e+01, -5.239188686478091483e+01
2.530000000000022453e+01, -5.231579612121642242e+01
2.540000000000022595e+01, -5.224153300573649972e+01
2.550000000000022737e+01, -5.216919753824436157e+01
2.560000000000022879e+01, -5.209887846241267795e+01
2.570000000000023022e+01, -5.203065445284153157e+01
2.580000000000023164e+01, -5.196460037628797579e+01
2.590000000000023306e+01, -5.190077882511738494e+01
2.600000000000023448e+01, -5.183923453649983060e+01
2.610000000000023590e+01, -5.178003703520991508e+01
2.620000000000023732e+01, -5.172288398838401235e+01
2.630000000000023874e+01, -5.166701160571110307e+01
2.640000000000024016e+01, -5.161281356947363719e+01
2.650000000000024158e+01, -5.156062792310653009e+01
2.660000000000024301e+01, -5.151071916327334321e+01
2.670000000000024443e+01, -5.146327976146473304e+01
2.680000000000024585e+01, -5.141845913198571338e+01
2.690000000000024727e+01, -5.137637193738240882e+01
2.700000000000024869e+01, -5.133707437741261970e+01
2.710000000000025011e+01, -5.130066559971486129e+01
2.720000000000025153e+01, -5.126724309956139081e+01
2.730000000000025295e+01, -5.123689213011559929e+01
2.740000000000025437e+01, -5.120968758064836379e+01
2.750000000000025580e+01, -5.118569642688029830e+01
2.760000000000025722e+01, -5.116497716712524380e+01
2.770000000000025864e+01, -5.114758034267654807e+01
2.780000000000026006e+01, -5.113355035240151381e+01
