0.000000000000000000e+00,4.799999999999979838e-01
1.000000000000000021e-02,1.119999999999995444e+00
2.000000000000000042e-02,1.999999999999991784e+00
2.999999999999999889e-02,2.159999999999990816e+00
4.000000000000000083e-02,3.519999999999985807e+00
5.000000000000000278e-02,4.319999999999981632e+00
5.999999999999999778e-02,6.399999999999973710e+00
7.000000000000000666e-02,6.399999999999973710e+00
8.000000000000000167e-02,7.679999999999967741e+00
8.999999999999999667e-02,1.015999999999995929e+01
1.000000000000000056e-01,1.111999999999995481e+01
1.100000000000000006e-01,1.247999999999994714e+01
1.199999999999999956e-01,1.367999999999994465e+01
1.300000000000000044e-01,1.455999999999994010e+01
1.400000000000000133e-01,1.535999999999993904e+01
1.499999999999999944e-01,1.663999999999993307e+01
1.600000000000000033e-01,1.831999999999992568e+01
1.700000000000000122e-01,1.879999999999992610e+01
1.799999999999999933e-01,1.967999999999991800e+01
1.900000000000000022e-01,2.095999999999991203e+01
2.000000000000000111e-01,2.199999999999990408e+01
2.099999999999999922e-01,2.335999999999990351e+01
2.200000000000000011e-01,2.407999999999990592e+01
2.300000000000000100e-01,2.479999999999989413e+01
2.399999999999999911e-01,2.503999999999989612e+01
2.500000000000000000e-01,2.543999999999989470e+01
2.600000000000000089e-01,2.687999999999989242e+01
2.700000000000000178e-01,2.783999999999988617e+01
2.800000000000000266e-01,2.887999999999988532e+01
2.899999999999999800e-01,2.991999999999987736e+01
2.999999999999999889e-01,3.279999999999986926e+01
3.099999999999999978e-01,3.335999999999987153e+01
3.200000000000000067e-01,3.519999999999986073e+01
3.300000000000000155e-01,3.679999999999984794e+01
3.400000000000000244e-01,3.863999999999984425e+01
3.500000000000000333e-01,4.079999999999983373e+01
3.599999999999999867e-01,4.383999999999982577e+01
3.699999999999999956e-01,4.519999999999981100e+01
3.800000000000000044e-01,4.663999999999980872e+01
3.900000000000000133e-01,4.727999999999980929e+01
4.000000000000000222e-01,4.855999999999981043e+01
4.100000000000000311e-01,4.847999999999981213e+01
4.199999999999999845e-01,4.903999999999980020e+01
4.299999999999999933e-01,4.967999999999979366e+01
4.400000000000000022e-01,4.991999999999978854e+01
4.500000000000000111e-01,4.975999999999979195e+01
4.600000000000000200e-01,4.999999999999979394e+01
4.700000000000000289e-01,4.999999999999979394e+01
4.799999999999999822e-01,4.999999999999979394e+01
4.899999999999999911e-01,4.999999999999979394e+01
5.000000000000000000e-01,4.999999999999979394e+01
5.100000000000000089e-01,4.999999999999979394e+01
5.200000000000000178e-01,4.999999999999979394e+01
5.300000000000000266e-01,4.999999999999979394e+01
5.400000000000000355e-01,4.999999999999979394e+01
5.500000000000000444e-01,4.999999999999979394e+01
5.600000000000000533e-01,4.999999999999979394e+01
5.700000000000000622e-01,4.999999999999979394e+01
5.799999999999999600e-01,4.999999999999979394e+01
5.899999999999999689e-01,4.999999999999979394e+01
5.999999999999999778e-01,4.999999999999979394e+01
