0.000000000000000000e+00, -7.001595952992860816e+01
1.000000000000000056e-01, -6.969475460666120625e+01
2.000000000000000111e-01, -6.929484658380131634e+01
2.999999999999999889e-01, -6.920196850948745748e+01
3.999999999999999667e-01, -6.880254776386259152e+01
4.999999999999999445e-01, -6.870960433482773055e+01
5.999999999999999778e-01, -6.860027391351863457e+01
7.000000000000000666e-01, -6.785970662815226717e+01
8.000000000000001554e-01, -6.787619641825276062e+01
9.000000000000002442e-01, -6.826482405107759632e+01
1.000000000000000222e+00, -6.822327329965199283e+01
1.100000000000000311e+00, -6.745063474948850057e+01
1.200000000000000400e+00, -6.685538381898008709e+01
1.300000000000000488e+00, -6.688139313900869354e+01
1.400000000000000577e+00, -6.672773158712993791e+01
1.500000000000000666e+00, -6.642934545493220355e+01
1.600000000000000755e+00, -6.608673351692787890e+01
1.700000000000000844e+00, -6.597296241396372807e+01
1.800000000000000933e+00, -6.573816876358525008e+01
1.900000000000001021e+00, -6.557944163643752233e+01
2.000000000000000888e+00, -6.556530397782412933e+01
2.100000000000000533e+00, -6.535272465337067160e+01
2.200000000000000178e+00, -6.505428124437629833e+01
2.299999999999999822e+00, -6.498651479022419153e+01
2.399999999999999467e+00, -6.509899273802096786e+01
2.499999999999999112e+00, -6.476358924586935473e+01
2.599999999999998757e+00, -6.462884916763321996e+01
2.699999999999998401e+00, -6.459840604970320044e+01
2.799999999999998046e+00, -6.432401660988662684e+01
2.899999999999997691e+00, -6.425477028118820044e+01
2.999999999999997335e+00, -6.387379896351895781e+01
3.099999999999996980e+00, -6.371971814084647434e+01
3.199999999999996625e+00, -6.370353833750803574e+01
3.299999999999996270e+00, -6.361834180164825625e+01
3.399999999999995914e+00, -6.376052726998173625e+01
3.499999999999995559e+00, -6.358140298166407689e+01
3.599999999999995204e+00, -6.310318490992104046e+01
3.699999999999994849e+00, -6.284601356024823104e+01
3.799999999999994493e+00, -6.289092316151987916e+01
3.899999999999994138e+00, -6.314581909882470256e+01
3.999999999999993783e+00, -6.312451599820054327e+01
4.099999999999993427e+00, -6.253170748730014594e+01
4.199999999999993072e+00, -6.234891572082869970e+01
4.299999999999992717e+00, -6.243674816767659053e+01
4.399999999999992362e+00, -6.213858221948891725e+01
4.499999999999992006e+00, -6.190184058828931768e+01
4.599999999999991651e+00, -6.214678888376028709e+01
4.699999999999991296e+00, -6.187332243747160732e+01
4.799999999999990941e+00, -6.132776223851131192e+01
4.899999999999990585e+00, -6.127924280278077873e+01
4.999999999999990230e+00, -6.117840348311467125e+01
5.099999999999989875e+00, -6.128710665604975816e+01
5.199999999999989519e+00, -6.114550822561966470e+01
5.299999999999989164e+00, -6.043867291964416211e+01
5.399999999999988809e+00, -6.005527490013636083e+01
5.499999999999988454e+00, -5.985432340219193748e+01
5.599999999999988098e+00, -5.933665568596723006e+01
