1.0,1.025,1.05,1.075,1.1,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.5750000000000002,1.6,1.625,1.65,1.675,1.7000000000000002,1.725,1.75,1.775,1.8,1.8250000000000002,1.85,1.875,1.9,1.925,1.9500000000000002,1.975,2.0,2.0250000000000004,2.05,2.075,2.1,2.125,2.1500000000000004,2.175,2.2,2.225,2.25,2.2750000000000004,2.3,2.325,2.35,2.375,2.4000000000000004,2.425,2.45,2.475,2.5,2.5250000000000004,2.55,2.575,2.6,2.625,2.6500000000000004,2.675,2.7,2.725,2.75,2.7750000000000004,2.8,2.825,2.85,2.875,2.9000000000000004,2.925,2.95,2.975,3.0,3.025,3.0500000000000003,3.075,3.1,3.125,3.15,3.1750000000000003,3.2,3.225,3.25,3.275,3.3000000000000003,3.325,3.35,3.375,3.4000000000000004,3.4250000000000003,3.45,3.475,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000004527,2.0000000000009055,5.000000000002264,10.000000000004528,13.000000000005885,17.000000000007695,17.000000000007695,22.00000000000996,21.000000000009507,25.00000000001132,26.00000000001177,31.000000000014033,34.00000000001539,38.0000000000172,44.00000000001992,42.000000000019014,48.00000000002173,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,52.00000000002354,54.00000000002444,57.0000000000258,63.00000000002852,62.000000000028066,67.00000000003033,71.00000000003214,76.0000000000344,81.00000000003666,84.00000000003803,87.00000000003938,95.000000000043,96.00000000004346,99.00000000004482,100.00000000004528,100.00000000004528,100.00000000004528,100.00000000004528,100.00000000004528,100.00000000004528,103.00000000004663,104.00000000004708,107.00000000004844,111.00000000005025,113.00000000005116,113.00000000005116,118.00000000005342,120.00000000005433,124.00000000005613,126.00000000005704,126.00000000005704,128.00000000005795,132.00000000005977,135.00000000006114,137.00000000006202,141.00000000006384,144.0000000000652,142.0000000000643,145.00000000006563,150.0000000000679,149.00000000006744,151.00000000006835,152.0000000000688,154.00000000006972,154.00000000006972,158.00000000007154,157.00000000007108
