1.0,1.025,1.05,1.075,1.1,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.5750000000000002,1.6,1.625,1.65,1.675,1.7000000000000002,1.725,1.75,1.775,1.8,1.8250000000000002,1.85,1.875,1.9,1.925,1.9500000000000002,1.975,2.0,2.0250000000000004,2.05,2.075,2.1,2.125,2.1500000000000004,2.175,2.2,2.225,2.25,2.2750000000000004,2.3,2.325,2.35,2.375,2.4000000000000004,2.425,2.45,2.475,2.5,2.5250000000000004,2.55,2.575,2.6,2.625,2.6500000000000004,2.675,2.7,2.725,2.75,2.7750000000000004,2.8,2.825,2.85,2.875,2.9000000000000004,2.925,2.95,2.975,3.0,3.025,3.0500000000000003,3.075,3.1,3.125,3.15,3.1750000000000003,3.2,3.225,3.25,3.275,3.3000000000000003,3.325,3.35,3.375,3.4000000000000004,3.4250000000000003,3.45,3.475,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000009055,0.0,1.0000000000004527,2.0000000000009055,1.0000000000004527,2.0000000000009055,1.0000000000004527,10.000000000004528,4.000000000001811,11.00000000000498,8.000000000003622,13.000000000005885,12.000000000005432,19.0000000000086,16.000000000007244,21.000000000009507,23.000000000010413,25.00000000001132,24.000000000010864,32.00000000001449,32.00000000001449,33.00000000001494,36.0000000000163,38.0000000000172,44.00000000001992,44.00000000001992,43.00000000001947,48.00000000002173,48.00000000002173,48.00000000002173,49.00000000002218,49.00000000002218,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,49.00000000002218,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,51.00000000002309,50.00000000002264,51.00000000002309,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,53.000000000023995,55.0000000000249,57.0000000000258,55.0000000000249,60.000000000027164,56.00000000002535
