1.0,1.025,1.05,1.075,1.1,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.5750000000000002,1.6,1.625,1.65,1.675,1.7000000000000002,1.725,1.75,1.775,1.8,1.8250000000000002,1.85,1.875,1.9,1.925,1.9500000000000002,1.975,2.0,2.0250000000000004,2.05,2.075,2.1,2.125,2.1500000000000004,2.175,2.2,2.225,2.25,2.2750000000000004,2.3,2.325,2.35,2.375,2.4000000000000004,2.425,2.45,2.475,2.5,2.5250000000000004,2.55,2.575,2.6,2.625,2.6500000000000004,2.675,2.7,2.725,2.75,2.7750000000000004,2.8,2.825,2.85,2.875,2.9000000000000004,2.925,2.95,2.975,3.0,3.025,3.0500000000000003,3.075,3.1,3.125,3.15,3.1750000000000003,3.2,3.225,3.25,3.275,3.3000000000000003,3.325,3.35,3.375,3.4000000000000004,3.4250000000000003,3.45,3.475,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000002264,11.00000000000498,13.000000000005885,16.000000000007244,19.0000000000086,21.000000000009507,24.000000000010864,25.00000000001132,28.000000000012676,31.000000000014033,35.000000000015845,41.00000000001857,45.00000000002037,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,50.00000000002264,51.00000000002309,51.00000000002309,50.00000000002264,59.00000000002671,66.00000000002989,66.00000000002989,70.00000000003169,78.0000000000353,79.00000000003577,86.00000000003894,89.0000000000403,95.000000000043,99.00000000004482,100.00000000004528,100.00000000004528,100.00000000004528,100.00000000004528,102.00000000004619,103.00000000004663,107.00000000004844,108.00000000004889,112.0000000000507,114.0000000000516,118.00000000005342,122.00000000005524,124.00000000005613,126.00000000005704,128.00000000005795,130.00000000005883,133.0000000000602,135.00000000006114,138.00000000006247,139.00000000006293,142.0000000000643,142.0000000000643,146.0000000000661,147.00000000006656,150.0000000000679,150.0000000000679,152.0000000000688,153.00000000006926,156.0000000000706,157.00000000007108,160.00000000007245,160.00000000007245,162.00000000007333,164.00000000007427,166.00000000007515,166.00000000007515,168.00000000007606,170.00000000007694,171.00000000007742,173.0000000000783,175.00000000007924,177.00000000008012,177.00000000008012,178.0000000000806,179.00000000008103
