1.119999999999995444e+00
1.599999999999993650e+00
2.079999999999992077e+00
2.239999999999991331e+00
1.359999999999994547e+00
1.679999999999993499e+00
1.439999999999993952e+00
2.319999999999990514e+00
2.399999999999990585e+00
2.719999999999989093e+00
3.759999999999984244e+00
5.439999999999978186e+00
7.759999999999967812e+00
1.135999999999995502e+01
1.103999999999995651e+01
1.279999999999994920e+01
1.151999999999995161e+01
1.111999999999995659e+01
1.271999999999994913e+01
1.351999999999994273e+01
1.391999999999994309e+01
1.431999999999994166e+01
1.439999999999994174e+01
1.479999999999994031e+01
1.487999999999993861e+01
1.583999999999993591e+01
1.527999999999993719e+01
1.567999999999993577e+01
1.439999999999993818e+01
1.391999999999994131e+01
1.527999999999994074e+01
1.511999999999993705e+01
1.639999999999993463e+01
1.615999999999993264e+01
1.631999999999993278e+01
1.559999999999993392e+01
1.639999999999993463e+01
1.583999999999993591e+01
1.663999999999993307e+01
1.687999999999993150e+01
1.775999999999993051e+01
