1.999999999999682310e-01
7.999999999998729239e-01
7.999999999998729239e-01
7.999999999998729239e-01
1.599999999999745848e+00
1.399999999999777645e+00
7.999999999998729239e-01
2.199999999999650679e+00
2.599999999999587086e+00
2.599999999999587086e+00
1.199999999999809441e+00
2.599999999999586642e+00
2.599999999999587086e+00
3.999999999999364952e+00
3.999999999999364952e+00
3.599999999999428102e+00
5.799999999999078781e+00
5.199999999999173284e+00
6.199999999999015188e+00
4.799999999999237765e+00
6.399999999998984279e+00
7.199999999998857092e+00
7.999999999998729905e+00
8.199999999998697220e+00
8.199999999998697220e+00
7.399999999998824407e+00
8.599999999998633626e+00
1.079999999999828475e+01
8.999999999998570033e+00
9.799999999998444622e+00
1.059999999999831566e+01
1.079999999999828475e+01
1.099999999999825206e+01
1.279999999999796856e+01
1.339999999999787050e+01
1.399999999999777422e+01
1.559999999999752163e+01
1.539999999999755609e+01
1.459999999999768150e+01
1.499999999999761791e+01
1.659999999999736175e+01
1.639999999999739444e+01
1.699999999999729994e+01
1.839999999999707470e+01
1.759999999999720544e+01
1.919999999999695106e+01
1.939999999999691482e+01
1.999999999999682032e+01
2.139999999999660218e+01
2.139999999999660218e+01
2.299999999999634781e+01
2.179999999999653681e+01
2.299999999999634426e+01
2.259999999999640963e+01
2.439999999999612257e+01
2.339999999999628599e+01
2.499999999999603162e+01
2.419999999999615881e+01
2.539999999999596625e+01
2.699999999999571543e+01
2.759999999999561737e+01
2.759999999999561737e+01
2.699999999999570832e+01
2.739999999999565006e+01
2.859999999999545750e+01
2.739999999999565006e+01
2.999999999999523581e+01
3.079999999999511218e+01
3.079999999999511218e+01
3.119999999999504325e+01
3.139999999999501412e+01
3.299999999999475619e+01
3.239999999999485425e+01
3.439999999999453451e+01
3.459999999999450182e+01
3.459999999999449471e+01
3.459999999999450182e+01
3.559999999999434550e+01
3.599999999999428013e+01
3.639999999999422187e+01
3.739999999999405844e+01
3.679999999999414939e+01
3.899999999999379696e+01
3.779999999999400018e+01
3.979999999999368043e+01
3.999999999999364775e+01
4.039999999999357527e+01
4.159999999999339337e+01
4.199999999999332800e+01
4.139999999999342606e+01
4.299999999999317168e+01
4.459999999999291731e+01
4.379999999999304094e+01
4.419999999999297557e+01
4.539999999999279368e+01
4.599999999999268852e+01
4.659999999999260467e+01
4.659999999999259757e+01
4.639999999999263025e+01
4.759999999999244125e+01
4.759999999999244125e+01
4.959999999999212150e+01
4.819999999999234319e+01
4.879999999999224514e+01
5.099999999999189981e+01
5.159999999999180176e+01
5.159999999999180176e+01
5.259999999999164544e+01
5.239999999999167812e+01
5.239999999999167812e+01
5.419999999999139106e+01
5.459999999999132569e+01
5.539999999999120206e+01
5.519999999999123474e+01
5.799999999999079137e+01
5.699999999999094769e+01
5.779999999999081695e+01
5.899999999999063505e+01
5.819999999999075868e+01
5.859999999999070042e+01
6.039999999999040625e+01
5.919999999999059526e+01
6.119999999999026841e+01
6.259999999999005382e+01
6.299999999998999556e+01
6.279999999999002824e+01
6.279999999999002114e+01
6.259999999999006093e+01
6.359999999998989040e+01
6.319999999998994866e+01
6.559999999998959197e+01
6.739999999998929070e+01
6.579999999998955218e+01
6.639999999998946123e+01
6.899999999998904343e+01
6.699999999998935607e+01
6.819999999998915996e+01
6.959999999998892406e+01
7.019999999998884732e+01
6.979999999998889848e+01
7.099999999998871658e+01
7.099999999998871658e+01
7.139999999998863700e+01
7.259999999998846931e+01
7.339999999998832436e+01
7.299999999998840394e+01
7.459999999998817088e+01
7.459999999998814246e+01
7.659999999998782982e+01
7.599999999998793498e+01
7.539999999998802593e+01
7.879999999998747739e+01
7.839999999998755698e+01
7.699999999998777866e+01
7.899999999998746603e+01
7.879999999998747739e+01
8.119999999998709939e+01
7.999999999998728129e+01
8.179999999998700844e+01
8.099999999998712497e+01
8.059999999998720455e+01
8.179999999998700844e+01
8.499999999998649969e+01
8.299999999998681233e+01
8.279999999998685212e+01
8.479999999998653948e+01
8.619999999998631779e+01
8.559999999998640874e+01
8.559999999998640874e+01
8.719999999998614726e+01
8.719999999998614726e+01
8.699999999998618705e+01
8.779999999998605631e+01
8.799999999998601652e+01
8.979999999998572946e+01
8.979999999998574367e+01
9.059999999998561293e+01
9.099999999998554756e+01
9.239999999998531166e+01
9.239999999998532587e+01
9.319999999998519513e+01
9.159999999998544240e+01
9.459999999998498765e+01
9.499999999998490807e+01
9.399999999998506439e+01
9.419999999998503881e+01
9.599999999998475175e+01
9.599999999998473754e+01
9.559999999998481712e+01
9.779999999998446469e+01
9.719999999998456985e+01
9.799999999998443911e+01
9.739999999998454427e+01
9.959999999998419185e+01
1.001999999999840867e+02
1.001999999999840867e+02
9.999999999998412648e+01
1.009999999999839417e+02
1.019999999999837854e+02
1.023999999999837485e+02
1.027999999999836689e+02
