0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.999999999999682254e+00
2.000000000000000042e-02,7.999999999998729017e+00
2.999999999999999889e-02,1.199999999999809397e+01
4.000000000000000083e-02,1.399999999999777600e+01
5.000000000000000278e-02,1.599999999999745803e+01
5.999999999999999778e-02,1.599999999999745803e+01
7.000000000000000666e-02,1.799999999999714007e+01
8.000000000000000167e-02,1.999999999999682387e+01
8.999999999999999667e-02,1.999999999999682387e+01
1.000000000000000056e-01,2.199999999999650413e+01
1.100000000000000006e-01,2.199999999999650413e+01
1.199999999999999956e-01,2.399999999999618794e+01
1.300000000000000044e-01,2.599999999999587175e+01
1.400000000000000133e-01,2.599999999999587175e+01
1.499999999999999944e-01,2.799999999999555200e+01
1.600000000000000033e-01,2.799999999999555200e+01
1.700000000000000122e-01,2.999999999999523581e+01
1.799999999999999933e-01,2.999999999999523581e+01
1.900000000000000022e-01,3.199999999999491607e+01
2.000000000000000111e-01,3.399999999999459988e+01
2.099999999999999922e-01,3.399999999999459988e+01
2.200000000000000011e-01,3.599999999999428013e+01
2.300000000000000100e-01,3.599999999999428013e+01
2.399999999999999911e-01,3.799999999999396039e+01
2.500000000000000000e-01,3.799999999999396039e+01
2.600000000000000089e-01,3.999999999999364775e+01
2.700000000000000178e-01,4.199999999999332800e+01
2.800000000000000266e-01,4.199999999999332800e+01
2.899999999999999800e-01,4.399999999999300826e+01
2.999999999999999889e-01,4.599999999999269562e+01
3.099999999999999978e-01,4.599999999999269562e+01
3.200000000000000067e-01,4.799999999999237588e+01
3.300000000000000155e-01,4.999999999999205613e+01
3.400000000000000244e-01,4.999999999999205613e+01
3.500000000000000333e-01,5.199999999999174349e+01
3.599999999999999867e-01,5.399999999999142375e+01
3.699999999999999956e-01,5.399999999999142375e+01
3.800000000000000044e-01,5.599999999999110400e+01
3.900000000000000133e-01,5.799999999999079137e+01
4.000000000000000222e-01,5.799999999999079137e+01
4.100000000000000311e-01,5.999999999999047162e+01
4.199999999999999845e-01,6.199999999999015188e+01
4.299999999999999933e-01,6.199999999999015188e+01
4.400000000000000022e-01,6.399999999998983213e+01
4.500000000000000111e-01,6.599999999998951239e+01
4.600000000000000200e-01,6.599999999998951239e+01
4.700000000000000289e-01,6.799999999998919975e+01
4.799999999999999822e-01,6.999999999998887290e+01
4.899999999999999911e-01,6.999999999998887290e+01
5.000000000000000000e-01,7.199999999998856026e+01
5.100000000000000089e-01,7.399999999998824762e+01
5.200000000000000178e-01,7.599999999998792077e+01
5.300000000000000266e-01,7.599999999998792077e+01
5.400000000000000355e-01,7.799999999998760813e+01
5.500000000000000444e-01,7.799999999998760813e+01
5.600000000000000533e-01,7.999999999998729550e+01
5.700000000000000622e-01,8.199999999998696865e+01
5.799999999999999600e-01,8.199999999998696865e+01
5.899999999999999689e-01,8.399999999998665601e+01
5.999999999999999778e-01,8.399999999998665601e+01
