0.000000000000000000e+00,3.999999999999364619e-01
5.000000000000000278e-02,7.999999999998729239e-01
1.000000000000000056e-01,1.999999999999682476e+00
1.500000000000000222e-01,6.799999999998919797e+00
2.000000000000000111e-01,6.399999999998983391e+00
2.500000000000000000e-01,8.399999999998666311e+00
3.000000000000000444e-01,1.239999999999803038e+01
3.500000000000000333e-01,1.719999999999726725e+01
4.000000000000000222e-01,2.079999999999669313e+01
4.500000000000000111e-01,2.599999999999587175e+01
5.000000000000000000e-01,2.959999999999529763e+01
5.500000000000000444e-01,3.679999999999415650e+01
6.000000000000000888e-01,3.799999999999396039e+01
6.500000000000000222e-01,4.599999999999269562e+01
7.000000000000000666e-01,4.799999999999236877e+01
7.500000000000000000e-01,5.599999999999111111e+01
8.000000000000000444e-01,6.359999999998989040e+01
8.500000000000000888e-01,6.439999999998977387e+01
9.000000000000000222e-01,7.119999999998867679e+01
9.500000000000000666e-01,7.599999999998793498e+01
1.000000000000000000e+00,8.119999999998709939e+01
