0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6
0.0,0.0,0.0,2.2222222222231154,0.0,1.1111111111115577,1.1111111111115577,0.0,1.1111111111115577,0.0,2.2222222222231154,2.2222222222231154,2.2222222222231154,3.3333333333346733,6.666666666669347,2.2222222222231154,6.666666666669347,6.666666666669347,6.666666666669347,7.777777777780904,7.777777777780904,10.00000000000402,11.111111111115576,11.111111111115576,12.222222222227135,12.222222222227135,16.666666666673365,14.44444444445025,18.88888888889648,16.666666666673365,21.111111111119598,23.33333333334271,21.111111111119598,23.33333333334271,25.555555555565828,24.44444444445427,25.555555555565828,25.555555555565828,26.666666666677386,25.555555555565828,31.111111111123616,30.000000000012058,31.111111111123616,35.555555555569846,34.444444444458284,33.33333333334673,40.00000000001608,38.888888888904525,36.66666666668141,38.888888888904525,43.33333333335075,41.111111111127634,43.33333333335075,43.33333333335075,46.66666666668542,46.66666666668542,50.0000000000201,50.0000000000201,48.88888888890854,53.33333333335477,54.44444444446633
