0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6
0.0,0.44444444444462305,1.6666666666673364,5.111111111113166,7.222222222225125,9.888888888892863,12.666666666671757,13.777777777783317,14.888888888894872,16.00000000000643,17.555555555562613,18.88888888889648,20.666666666674974,22.555555555564624,23.88888888889849,24.000000000009646,24.555555555565423,24.777777777787737,24.555555555565427,24.555555555565423,25.111111111121204,25.666666666676985,27.666666666677788,29.666666666678587,31.333333333345923,33.444444444457886,34.333333333347134,36.4444444444591,38.111111111126434,40.11111111112724,42.333333333350346,46.00000000001849,49.000000000019696,49.777777777797795,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.00000000002011,50.222222222242415,50.55555555557588,52.33333333335437,55.00000000002211,58.777777777801404,61.000000000024514,64.00000000002574
