9.999999999998014644e-02
5.999999999998807398e-01
6.999999999998610667e-01
6.999999999998608446e-01
6.999999999998608446e-01
1.299999999999741584e+00
9.999999999998013811e-01
1.299999999999741584e+00
1.699999999999662004e+00
1.999999999999602762e+00
1.699999999999662448e+00
2.499999999999503064e+00
3.399999999999324007e+00
4.199999999999165290e+00
4.799999999999045919e+00
6.499999999998709477e+00
8.299999999998354028e+00
9.999999999998015809e+00
1.159999999999769749e+01
1.289999999999744063e+01
1.469999999999708251e+01
1.649999999999672085e+01
1.999999999999602451e+01
2.049999999999592859e+01
2.199999999999562661e+01
2.319999999999539497e+01
2.289999999999545111e+01
2.429999999999517968e+01
2.399999999999523936e+01
2.399999999999523581e+01
2.479999999999507665e+01
2.459999999999511644e+01
2.439999999999515623e+01
2.479999999999508020e+01
2.459999999999511289e+01
2.489999999999505320e+01
2.499999999999503331e+01
2.499999999999503331e+01
2.499999999999503331e+01
2.489999999999505675e+01
2.499999999999503331e+01
