0.000000000000000000e+00,4.799999999999979838e-01
1.000000000000000021e-02,1.039999999999995817e+00
2.000000000000000042e-02,1.279999999999994698e+00
2.999999999999999889e-02,2.559999999999989395e+00
4.000000000000000083e-02,3.039999999999988045e+00
5.000000000000000278e-02,2.959999999999987974e+00
5.999999999999999778e-02,3.599999999999985434e+00
7.000000000000000666e-02,5.119999999999978790e+00
8.000000000000000167e-02,5.279999999999978044e+00
8.999999999999999667e-02,6.319999999999973639e+00
1.000000000000000056e-01,8.239999999999966462e+00
1.100000000000000006e-01,8.239999999999966462e+00
1.199999999999999956e-01,9.199999999999961986e+00
1.300000000000000044e-01,1.071999999999995623e+01
1.400000000000000133e-01,1.151999999999995161e+01
1.499999999999999944e-01,1.207999999999995211e+01
1.600000000000000033e-01,1.327999999999994607e+01
1.700000000000000122e-01,1.351999999999994628e+01
1.799999999999999933e-01,1.455999999999994010e+01
1.900000000000000022e-01,1.623999999999993449e+01
2.000000000000000111e-01,1.671999999999992781e+01
2.099999999999999922e-01,1.831999999999992568e+01
2.200000000000000011e-01,1.871999999999992426e+01
2.300000000000000100e-01,2.015999999999991843e+01
2.399999999999999911e-01,2.183999999999990749e+01
2.500000000000000000e-01,2.143999999999991246e+01
2.600000000000000089e-01,2.271999999999990294e+01
2.700000000000000178e-01,2.351999999999990365e+01
2.800000000000000266e-01,2.543999999999989470e+01
2.899999999999999800e-01,2.519999999999989626e+01
2.999999999999999889e-01,2.727999999999988745e+01
3.099999999999999978e-01,2.767999999999988603e+01
3.200000000000000067e-01,2.791999999999988802e+01
3.300000000000000155e-01,2.895999999999988717e+01
3.400000000000000244e-01,3.079999999999987637e+01
3.500000000000000333e-01,3.071999999999987807e+01
3.599999999999999867e-01,3.359999999999986642e+01
3.699999999999999956e-01,3.351999999999986812e+01
3.800000000000000044e-01,3.439999999999985647e+01
3.900000000000000133e-01,3.527999999999985192e+01
4.000000000000000222e-01,3.719999999999984652e+01
4.100000000000000311e-01,3.743999999999984851e+01
4.199999999999999845e-01,3.791999999999984539e+01
4.299999999999999933e-01,3.815999999999984027e+01
4.400000000000000022e-01,3.943999999999984141e+01
4.500000000000000111e-01,4.071999999999982833e+01
4.600000000000000200e-01,4.111999999999982691e+01
4.700000000000000289e-01,4.287999999999982492e+01
4.799999999999999822e-01,4.359999999999981668e+01
4.899999999999999911e-01,4.463999999999980872e+01
5.000000000000000000e-01,4.399999999999980815e+01
5.100000000000000089e-01,4.647999999999981213e+01
5.200000000000000178e-01,4.759999999999980957e+01
5.300000000000000266e-01,4.775999999999980616e+01
5.400000000000000355e-01,4.895999999999978769e+01
5.500000000000000444e-01,4.927999999999978797e+01
5.600000000000000533e-01,4.975999999999979195e+01
5.700000000000000622e-01,5.255999999999978911e+01
5.799999999999999600e-01,5.199999999999979394e+01
5.899999999999999689e-01,5.303999999999977177e+01
5.999999999999999778e-01,5.391999999999977433e+01
