0.000000000000000000e+00, -8.178167233800776614e+01
1.000000000000000056e-01, -8.178167233800776614e+01
2.000000000000000111e-01, -8.178167233800776614e+01
2.999999999999999889e-01, -8.178167233800776614e+01
3.999999999999999667e-01, -8.175273858342646349e+01
4.999999999999999445e-01, -8.172344756616502082e+01
5.999999999999999778e-01, -8.169811994111979914e+01
7.000000000000000666e-01, -8.167565062466600523e+01
8.000000000000001554e-01, -8.165476003213152012e+01
9.000000000000002442e-01, -8.163462112405952098e+01
1.000000000000000222e+00, -8.161476366394819593e+01
1.100000000000000311e+00, -8.159492936303662702e+01
1.200000000000000400e+00, -8.157497621188439041e+01
1.300000000000000488e+00, -8.155482496093972600e+01
1.400000000000000577e+00, -8.153443069211273553e+01
1.500000000000000666e+00, -8.151376782765120765e+01
1.600000000000000755e+00, -8.149282209477564720e+01
1.700000000000000844e+00, -8.147158608669114699e+01
1.800000000000000933e+00, -8.145005671558028837e+01
1.900000000000001021e+00, -8.142823369050144322e+01
2.000000000000000888e+00, -8.140611857260797990e+01
2.100000000000000533e+00, -8.138371416725716756e+01
2.200000000000000178e+00, -8.136102412097895353e+01
2.299999999999999822e+00, -8.133805264757975806e+01
2.399999999999999467e+00, -8.131480433829887033e+01
2.499999999999999112e+00, -8.129128402820285260e+01
2.599999999999998757e+00, -8.126749670109197154e+01
2.699999999999998401e+00, -8.124344742129471797e+01
2.799999999999998046e+00, -8.121914128455372861e+01
2.899999999999997691e+00, -8.119458338258992569e+01
2.999999999999997335e+00, -8.116977877764324489e+01
3.099999999999996980e+00, -8.114473248432251751e+01
3.199999999999996625e+00, -8.111944945684199126e+01
3.299999999999996270e+00, -8.109393458025301982e+01
3.399999999999995914e+00, -8.106819266464832197e+01
3.499999999999995559e+00, -8.104222844158145733e+01
3.599999999999995204e+00, -8.101604656213872602e+01
3.699999999999994849e+00, -8.098965159623863030e+01
3.799999999999994493e+00, -8.096304803282735918e+01
3.899999999999994138e+00, -8.093624028074434307e+01
3.999999999999993783e+00, -8.090923267006918707e+01
4.099999999999993427e+00, -8.088202945382982989e+01
4.199999999999993072e+00, -8.085463480989683660e+01
4.299999999999992717e+00, -8.082705284305519911e+01
4.399999999999992362e+00, -8.079928758716789616e+01
4.499999999999992006e+00, -8.077134300738346440e+01
4.599999999999991651e+00, -8.074322300235118632e+01
4.699999999999991296e+00, -8.071493140641872799e+01
4.799999999999990941e+00, -8.068647199179230256e+01
4.899999999999990585e+00, -8.065784847064490748e+01
4.999999999999990230e+00, -8.062906449716241752e+01
5.099999999999989875e+00, -8.060012366952125262e+01
5.199999999999989519e+00, -8.057102953181592397e+01
5.299999999999989164e+00, -8.054178557586652687e+01
5.399999999999988809e+00, -8.051239524296093464e+01
5.499999999999988454e+00, -8.048286192553599960e+01
5.599999999999988098e+00, -8.045318896878166015e+01
5.699999999999987743e+00, -8.042337967217197559e+01
5.799999999999987388e+00, -8.039343729095875801e+01
5.899999999999987033e+00, -8.036336503795288877e+01
5.999999999999986677e+00, -8.033316608549995408e+01
6.099999999999986322e+00, -8.030284356468104079e+01
6.199999999999985967e+00, -8.027240056709273119e+01
6.299999999999985612e+00, -8.024184014613197746e+01
6.399999999999985256e+00, -8.021116531812538142e+01
6.499999999999984901e+00, -8.018037906336839171e+01
6.599999999999984546e+00, -8.014948432709684312e+01
6.699999999999984190e+00, -8.011848402040075712e+01
6.799999999999983835e+00, -8.008738102108600287e+01
6.899999999999983480e+00, -8.005617817448896290e+01
6.999999999999983125e+00, -8.002487829426156907e+01
7.099999999999982769e+00, -7.999348416310648702e+01
7.199999999999982414e+00, -7.996199853341788355e+01
7.299999999999982059e+00, -7.993042412793701601e+01
7.399999999999981704e+00, -7.989876364036904022e+01
7.499999999999981348e+00, -7.986701973596352389e+01
7.599999999999980993e+00, -7.983519505206210454e+01
7.699999999999980638e+00, -7.980329219861475565e+01
7.799999999999980282e+00, -7.977131375866717633e+01
7.899999999999979927e+00, -7.973926228882109513e+01
7.999999999999979572e+00, -7.970714031972073599e+01
8.099999999999980105e+00, -7.967495035638532386e+01
8.199999999999981526e+00, -7.964269487860831020e+01
8.299999999999982947e+00, -7.961037634132880214e+01
8.399999999999984368e+00, -7.957799717497890413e+01
8.499999999999985789e+00, -7.954555978581085185e+01
8.599999999999987210e+00, -7.951306655620774677e+01
8.699999999999988631e+00, -7.948051984497953981e+01
8.799999999999990052e+00, -7.944792198765151170e+01
8.899999999999991473e+00, -7.941527529671449770e+01
8.999999999999992895e+00, -7.938258206182779020e+01
9.099999999999994316e+00, -7.934984455006978976e+01
9.199999999999995737e+00, -7.931706500617568167e+01
9.299999999999997158e+00, -7.928424565285470749e+01
9.399999999999998579e+00, -7.925138869251590279e+01
9.500000000000000000e+00, -7.921849630644359763e+01
9.600000000000001421e+00, -7.918557065298105613e+01
9.700000000000002842e+00, -7.915261386851466341e+01
9.800000000000004263e+00, -7.911962806787862235e+01
9.900000000000005684e+00, -7.908661534459933762e+01
1.000000000000000711e+01, -7.905357777108338269e+01
1.010000000000000853e+01, -7.902051739877812508e+01
1.020000000000000995e+01, -7.898743625831534132e+01
1.030000000000001137e+01, -7.895433635964222674e+01
1.040000000000001279e+01, -7.892121969214271360e+01
1.050000000000001421e+01, -7.888808822475297688e+01
1.060000000000001563e+01, -7.885494390607391324e+01
1.070000000000001705e+01, -7.882178866450551880e+01
1.080000000000001847e+01, -7.878862440832864422e+01
1.090000000000001990e+01, -7.875545302574808204e+01
1.100000000000002132e+01, -7.872227638499218472e+01
1.110000000000002274e+01, -7.868909633439733398e+01
1.120000000000002416e+01, -7.865591470249026429e+01
1.130000000000002558e+01, -7.862273329806778577e+01
1.140000000000002700e+01, -7.858955391027365067e+01
1.150000000000002842e+01, -7.855637830873648397e+01
1.160000000000002984e+01, -7.852320824357373397e+01
1.170000000000003126e+01, -7.849004544544027340e+01
1.180000000000003268e+01, -7.845689162561771468e+01
1.190000000000003411e+01, -7.842374847608125776e+01
1.200000000000003553e+01, -7.839061766956513111e+01
1.210000000000003695e+01, -7.835750085963164224e+01
1.220000000000003837e+01, -7.832439968078054449e+01
1.230000000000003979e+01, -7.829131574851207631e+01
1.240000000000004121e+01, -7.825825065931721269e+01
1.250000000000004263e+01, -7.822520599077653003e+01
1.260000000000004405e+01, -7.819218330176016707e+01
1.270000000000004547e+01, -7.815918413391698039e+01
1.280000000000004690e+01, -7.812621001333432957e+01
1.290000000000004832e+01, -7.809326244478245371e+01
1.300000000000004974e+01, -7.806034291346526288e+01
1.310000000000005116e+01, -7.802745288556704395e+01
1.320000000000005258e+01, -7.799459380853164703e+01
1.330000000000005400e+01, -7.796176711120340030e+01
1.340000000000005542e+01, -7.792897420394578489e+01
1.350000000000005684e+01, -7.789621647874332666e+01
1.360000000000005826e+01, -7.786349530929287255e+01
1.370000000000005969e+01, -7.783081205108828726e+01
1.380000000000006111e+01, -7.779816804150135567e+01
1.390000000000006253e+01, -7.776556459986041148e+01
1.400000000000006395e+01, -7.773300302752767266e+01
1.410000000000006537e+01, -7.770048460797593748e+01
1.420000000000006679e+01, -7.766801060686526625e+01
1.430000000000006821e+01, -7.763558227215527552e+01
1.440000000000006963e+01, -7.760320083421804327e+01
1.450000000000007105e+01, -7.757086750580104706e+01
1.460000000000007248e+01, -7.753858348213091745e+01
1.470000000000007390e+01, -7.750634994100761332e+01
1.480000000000007532e+01, -7.747416804288451431e+01
1.490000000000007674e+01, -7.744203893095551905e+01
1.500000000000007816e+01, -7.740996373129721064e+01
1.510000000000007958e+01, -7.737794355293738136e+01
1.520000000000008100e+01, -7.734597948783932964e+01
1.530000000000008242e+01, -7.731407261101173845e+01
1.540000000000008384e+01, -7.728222398060827913e+01
1.550000000000008527e+01, -7.725043463802244048e+01
1.560000000000008669e+01, -7.721870560798193139e+01
1.570000000000008811e+01, -7.718703789878173893e+01
1.580000000000008953e+01, -7.715543250219607785e+01
1.590000000000009095e+01, -7.712389039360674303e+01
1.600000000000009237e+01, -7.709241253225056312e+01
1.610000000000009379e+01, -7.706099986366685073e+01
1.620000000000009521e+01, -7.702965332209042515e+01
1.630000000000009663e+01, -7.699837382176542633e+01
1.640000000000009805e+01, -7.696716225956662072e+01
1.650000000000009948e+01, -7.693601951582363085e+01
1.660000000000010090e+01, -7.690494645473162905e+01
1.670000000000010232e+01, -7.687394392460726067e+01
1.680000000000010374e+01, -7.684301275806856779e+01
1.690000000000010516e+01, -7.681215377218988749e+01
1.700000000000010658e+01, -7.678136776864261037e+01
1.710000000000010800e+01, -7.675065553382663097e+01
1.720000000000010942e+01, -7.672001783899570171e+01
1.730000000000011084e+01, -7.668945544037876516e+01
1.740000000000011227e+01, -7.665896907929896997e+01
1.750000000000011369e+01, -7.662855948229078251e+01
1.760000000000011511e+01, -7.659822736121620324e+01
1.770000000000011653e+01, -7.656797341338032936e+01
1.780000000000011795e+01, -7.653779832166236474e+01
1.790000000000011937e+01, -7.650770275463408154e+01
1.800000000000012079e+01, -7.647768736665068445e+01
1.810000000000012221e+01, -7.644775279800752799e+01
1.820000000000012363e+01, -7.641789967512769977e+01
1.830000000000012506e+01, -7.638812861050149650e+01
1.840000000000012648e+01, -7.635844020283035150e+01
1.850000000000012790e+01, -7.632883503716124096e+01
1.860000000000012932e+01, -7.629931368501247846e+01
1.870000000000013074e+01, -7.626987670449906886e+01
1.880000000000013216e+01, -7.624052464066146229e+01
1.890000000000013358e+01, -7.621125802529661541e+01
1.900000000000013500e+01, -7.618207737711151140e+01
1.910000000000013642e+01, -7.615298320186207093e+01
1.920000000000013785e+01, -7.612397599248133417e+01
1.930000000000013927e+01, -7.609505622920400469e+01
1.940000000000014069e+01, -7.606622437990475305e+01
1.950000000000014211e+01, -7.603748089990753556e+01
1.960000000000014353e+01, -7.600882623218080880e+01
1.970000000000014495e+01, -7.598026080791416348e+01
1.980000000000014637e+01, -7.595178505472985364e+01
1.990000000000014779e+01, -7.592339938695496926e+01
2.000000000000014921e+01, -7.589510420335581387e+01
2.010000000000015064e+01, -7.586689988941493823e+01
2.020000000000015206e+01, -7.648428913985013367e+01
2.030000000000015348e+01, -7.697696711848071516e+01
2.040000000000015490e+01, -7.725599965580349249e+01
2.050000000000015632e+01, -7.744391362157949743e+01
2.060000000000015774e+01, -7.758701385519086102e+01
2.070000000000015916e+01, -7.770366837701372731e+01
2.080000000000016058e+01, -7.780274157184604178e+01
2.090000000000016200e+01, -7.788911656429665697e+01
2.100000000000016342e+01, -7.796576770726251482e+01
2.110000000000016485e+01, -7.803464945859303725e+01
2.120000000000016627e+01, -7.809712168670832000e+01
2.130000000000016769e+01, -7.815417289378621035e+01
2.140000000000016911e+01, -7.820654673768243015e+01
