6.666666666665342911e-01
4.999999999999006906e-01
4.999999999999006906e-01
1.166666666666434704e+00
4.999999999999006906e-01
2.166666666666236196e+00
1.333333333333068360e+00
2.333333333332869408e+00
2.833333333332770376e+00
5.166666666665639340e+00
7.333333333331875536e+00
9.666666666664747609e+00
1.416666666666385410e+01
1.883333333332959469e+01
2.049999999999592859e+01
2.133333333332909731e+01
2.349999999999533529e+01
2.516666666666166563e+01
2.733333333332791071e+01
2.699999999999463896e+01
2.599999999999483791e+01
2.933333333332751280e+01
2.749999999999454303e+01
2.766666666666116825e+01
2.799999999999444356e+01
2.933333333332750925e+01
2.949999999999414513e+01
3.083333333332721082e+01
3.116666666666048258e+01
3.133333333332711490e+01
3.066666666666057139e+01
3.066666666666057139e+01
3.249999999999354117e+01
3.233333333332691950e+01
3.083333333332721082e+01
3.149999999999374722e+01
3.249999999999354827e+01
3.283333333332680581e+01
3.266666666666017704e+01
3.283333333332680581e+01
3.316666666666007757e+01
