0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.333333333333327764e-01
2.000000000000000042e-02,5.333333333333311055e-01
2.999999999999999889e-02,9.333333333333294624e-01
4.000000000000000083e-02,1.599999999999993427e+00
5.000000000000000278e-02,2.666666666666656305e+00
5.999999999999999778e-02,2.799999999999988720e+00
7.000000000000000666e-02,4.533333333333315451e+00
8.000000000000000167e-02,5.333333333333311721e+00
8.999999999999999667e-02,6.666666666666640317e+00
1.000000000000000056e-01,8.266666666666633745e+00
1.100000000000000006e-01,1.013333333333329200e+01
1.199999999999999956e-01,1.146666666666661882e+01
1.300000000000000044e-01,1.173333333333328810e+01
1.400000000000000133e-01,1.346666666666660994e+01
1.499999999999999944e-01,1.466666666666660568e+01
1.600000000000000033e-01,1.559999999999993747e+01
1.700000000000000122e-01,1.733333333333326109e+01
1.799999999999999933e-01,1.773333333333325967e+01
1.900000000000000022e-01,1.853333333333325683e+01
2.000000000000000111e-01,1.946666666666658330e+01
2.099999999999999922e-01,1.986666666666658188e+01
2.200000000000000011e-01,2.119999999999991758e+01
2.300000000000000100e-01,2.266666666666656837e+01
2.399999999999999911e-01,2.279999999999990479e+01
2.500000000000000000e-01,2.333333333333323978e+01
2.600000000000000089e-01,2.453333333333323196e+01
2.700000000000000178e-01,2.559999999999989484e+01
2.800000000000000266e-01,2.746666666666655132e+01
2.899999999999999800e-01,2.679999999999989058e+01
2.999999999999999889e-01,2.826666666666655203e+01
3.099999999999999978e-01,3.093333333333321278e+01
3.200000000000000067e-01,3.146666666666654422e+01
3.300000000000000155e-01,3.399999999999986500e+01
3.400000000000000244e-01,3.373333333333319928e+01
3.500000000000000333e-01,3.559999999999985931e+01
3.599999999999999867e-01,3.639999999999984226e+01
3.699999999999999956e-01,3.746666666666650514e+01
3.800000000000000044e-01,3.973333333333318507e+01
3.900000000000000133e-01,4.133333333333316517e+01
4.000000000000000222e-01,4.213333333333316233e+01
4.100000000000000311e-01,4.413333333333314812e+01
4.199999999999999845e-01,4.586666666666647529e+01
4.299999999999999933e-01,4.586666666666648240e+01
4.400000000000000022e-01,4.719999999999980389e+01
4.500000000000000111e-01,4.879999999999979110e+01
4.600000000000000200e-01,4.893333333333312396e+01
4.700000000000000289e-01,4.853333333333312538e+01
4.799999999999999822e-01,4.866666666666646535e+01
4.899999999999999911e-01,4.933333333333312254e+01
5.000000000000000000e-01,4.986666666666645398e+01
5.100000000000000089e-01,4.999999999999978684e+01
5.200000000000000178e-01,4.986666666666645398e+01
5.300000000000000266e-01,4.999999999999978684e+01
5.400000000000000355e-01,4.986666666666645398e+01
5.500000000000000444e-01,4.999999999999978684e+01
5.600000000000000533e-01,4.999999999999978684e+01
5.700000000000000622e-01,4.999999999999978684e+01
5.799999999999999600e-01,4.999999999999978684e+01
5.899999999999999689e-01,4.999999999999978684e+01
5.999999999999999778e-01,4.999999999999978684e+01
