0.000000000000000000e+00,3.124999999983125217e-03
1.000000000000000000e+00,1.718749999983966393e-03
2.000000000000000000e+00,1.723404255318001371e-02
3.000000000000000000e+00,3.002906976743292475e-02
4.000000000000000000e+00,3.526162790696464600e-02
5.000000000000000000e+00,5.141447368419793662e-02
6.000000000000000000e+00,6.224999999998284683e-02
7.000000000000000000e+00,8.903343023254098321e-02
8.000000000000000000e+00,1.092371937638969559e-01
9.000000000000000000e+00,1.407540983606207774e-01
1.000000000000000000e+01,1.734502762430531198e-01
1.100000000000000000e+01,2.015421892815829619e-01
1.200000000000000000e+01,2.255804878048153772e-01
1.300000000000000000e+01,2.421976401179205818e-01
1.400000000000000000e+01,2.604180790959478298e-01
1.500000000000000000e+01,2.741543280181175657e-01
1.600000000000000000e+01,2.862900188322982653e-01
1.700000000000000000e+01,2.952880047504702898e-01
1.800000000000000000e+01,3.053537981268378831e-01
1.900000000000000000e+01,3.110053763439658558e-01
2.000000000000000000e+01,3.176586021504138047e-01
2.100000000000000000e+01,3.228938979962494571e-01
2.200000000000000000e+01,3.260906193077229842e-01
2.300000000000000000e+01,3.310081521737791577e-01
2.400000000000000000e+01,3.323288043476915199e-01
2.500000000000000000e+01,3.352391304346463152e-01
2.600000000000000000e+01,3.399103260868168164e-01
2.700000000000000000e+01,3.401339285712853822e-01
2.800000000000000000e+01,3.435993303569975788e-01
2.900000000000000000e+01,3.459598214284248519e-01
3.000000000000000000e+01,3.484207589284233353e-01
3.100000000000000000e+01,3.481947544641375014e-01
3.200000000000000000e+01,3.507326621922438603e-01
3.300000000000000000e+01,3.525699105143894618e-01
3.400000000000000000e+01,3.543819910513006932e-01
3.500000000000000000e+01,3.551370246083476734e-01
3.600000000000000000e+01,3.571001118566670685e-01
3.700000000000000000e+01,3.589625279640479283e-01
3.800000000000000000e+01,3.585850111855254374e-01
3.900000000000000000e+01,3.595413870244508758e-01
4.000000000000000000e+01,3.607219827584677296e-01
