0.000000000000000000e+00, -7.001595952992860816e+01, -7.001501293808078685e+01
1.000000000000000056e-01, -6.749025837253132920e+01, -6.991553968766953631e+01
2.000000000000000111e-01, -6.630522934606807439e+01, -6.969591832755888561e+01
2.999999999999999889e-01, -6.564023963218480162e+01, -6.939442775778206851e+01
3.999999999999999667e-01, -6.524509036821440588e+01, -6.905712580409289103e+01
4.999999999999999445e-01, -6.501657163923923122e+01, -6.871777108554802282e+01
5.999999999999999778e-01, -6.475660208965418008e+01, -6.839090148367793631e+01
7.000000000000000666e-01, -6.460379960034353530e+01, -6.808388005216082206e+01
8.000000000000001554e-01, -6.457044347851493171e+01, -6.780314109848357873e+01
9.000000000000002442e-01, -6.475992487923852536e+01, -6.755924033959688302e+01
1.000000000000000222e+00, -6.483997838940342717e+01, -6.735241942950374039e+01
1.100000000000000311e+00, -6.493702198879695686e+01, -6.717863203594950505e+01
1.200000000000000400e+00, -6.509753944113892032e+01, -6.703565069095489548e+01
1.300000000000000488e+00, -6.516129008151362711e+01, -6.691722805390850226e+01
1.400000000000000577e+00, -6.514137263996147453e+01, -6.681420198260272514e+01
1.500000000000000666e+00, -6.508105186284774391e+01, -6.671859591194521499e+01
1.600000000000000755e+00, -6.499802493749132282e+01, -6.662514366105898489e+01
1.700000000000000844e+00, -6.503948995382206988e+01, -6.653638758419086230e+01
1.800000000000000933e+00, -6.504894516109752090e+01, -6.645409287937360432e+01
1.900000000000001021e+00, -6.500293454610466881e+01, -6.637634149054157717e+01
2.000000000000000888e+00, -6.493023084006945567e+01, -6.630011793081540361e+01
2.100000000000000533e+00, -6.484243430667540053e+01, -6.622308400618442192e+01
2.200000000000000178e+00, -6.488443605292401628e+01, -6.614938840326971103e+01
2.299999999999999822e+00, -6.489702898692954136e+01, -6.608159585316651885e+01
2.399999999999999467e+00, -6.485569932637528723e+01, -6.601813324551704909e+01
2.499999999999999112e+00, -6.478880570450384369e+01, -6.595610341083978767e+01
2.599999999999998757e+00, -6.470760269274249765e+01, -6.589318355818211614e+01
2.699999999999998401e+00, -6.461676937356594408e+01, -6.582798322933076918e+01
2.799999999999998046e+00, -6.451870361919255004e+01, -6.575981451491398388e+01
2.899999999999997691e+00, -6.441481639178654461e+01, -6.568840887499894166e+01
2.999999999999997335e+00, -6.430602599392524610e+01, -6.561371942509126143e+01
3.099999999999996980e+00, -6.433719393420444987e+01, -6.554148549070973218e+01
3.199999999999996625e+00, -6.434235427809271357e+01, -6.547513123784894162e+01
3.299999999999996270e+00, -6.429484669925341223e+01, -6.541339855060081732e+01
3.399999999999995914e+00, -6.436626105136630827e+01, -6.535907434100113278e+01
3.499999999999995559e+00, -6.440172213303156923e+01, -6.531305201596246945e+01
3.599999999999995204e+00, -6.437923980947313396e+01, -6.527246718027534200e+01
3.699999999999994849e+00, -6.432913057545917468e+01, -6.523359273656478763e+01
3.799999999999994493e+00, -6.426347980416728944e+01, -6.519362662957044563e+01
3.899999999999994138e+00, -6.418735343511632152e+01, -6.515092175545488828e+01
3.999999999999993783e+00, -6.410335302550707581e+01, -6.510466293588996223e+01
4.099999999999993427e+00, -6.401300680753314509e+01, -6.505452628719959307e+01
4.199999999999993072e+00, -6.391730583079625916e+01, -6.500044861154711384e+01
4.299999999999992717e+00, -6.381694121592045832e+01, -6.494249373753631005e+01
4.399999999999992362e+00, -6.371242405779063489e+01, -6.488078079734941639e+01
4.499999999999992006e+00, -6.360414673518373974e+01, -6.481544759553773360e+01
4.599999999999991651e+00, -6.349241961597004291e+01, -6.474663283839569772e+01
4.699999999999991296e+00, -6.337749469077908770e+01, -6.467446823154801905e+01
4.799999999999990941e+00, -6.325958111511735638e+01, -6.459907562151397542e+01
4.899999999999990585e+00, -6.313885576394928023e+01, -6.452056661445134012e+01
4.999999999999990230e+00, -6.301547062167475133e+01, -6.443904331753422809e+01
5.099999999999989875e+00, -6.288955810389383316e+01, -6.435459950124388229e+01
5.199999999999989519e+00, -6.276123499473987266e+01, -6.426732183303772672e+01
5.299999999999989164e+00, -6.263060687381942415e+01, -6.417729107856359860e+01
5.399999999999988809e+00, -6.249777232048722198e+01, -6.408458326844571218e+01
5.499999999999988454e+00, -6.236282044250694412e+01, -6.398927059978294096e+01
5.599999999999988098e+00, -6.222583158621339550e+01, -6.389142204241460377e+01
5.699999999999987743e+00, -6.208687912621213911e+01, -6.379110376254153181e+01
5.799999999999987388e+00, -6.194603080355884828e+01, -6.368837945229967801e+01
5.899999999999987033e+00, -6.180334959730915045e+01, -6.358331059191003476e+01
5.999999999999986677e+00, -6.165889441675707161e+01, -6.347595667228758032e+01
6.099999999999986322e+00, -6.151272244493027586e+01, -6.336637544973276448e+01
6.199999999999985967e+00, -6.136489263285338325e+01, -6.325462333907346135e+01
6.299999999999985612e+00, -6.121546154976378062e+01, -6.314075570394004444e+01
6.399999999999985256e+00, -6.106448056490025067e+01, -6.302482688898271590e+01
6.499999999999984901e+00, -6.091199718551585107e+01, -6.290689012318689066e+01
6.599999999999984546e+00, -6.075805625351208050e+01, -6.278699743096137809e+01
6.699999999999984190e+00, -6.060270030739461333e+01, -6.266519958535840118e+01
6.799999999999983835e+00, -6.044597009023569711e+01, -6.254154610339578113e+01
6.899999999999983480e+00, -6.028791079489920435e+01, -6.241608549275540696e+01
6.999999999999983125e+00, -6.012857292115474195e+01, -6.228886572470607064e+01
7.099999999999982769e+00, -5.996800099961804165e+01, -6.215993433622548281e+01
7.199999999999982414e+00, -5.977947601338302519e+01, -4.349033863691973067e+01
7.299999999999982059e+00, -5.956063889086745888e+01, -3.679675445257220900e+01
7.399999999999981704e+00, -5.932380329964906451e+01, -3.342572126453100623e+01
7.499999999999981348e+00, -5.908028230154452132e+01, -3.127845803032336036e+01
7.599999999999980993e+00, -5.883647825448122859e+01, -2.983110543672986736e+01
7.699999999999980638e+00, -5.859529947203689915e+01, -2.886840632355650982e+01
7.799999999999980282e+00, -5.835795922943955816e+01, -2.826002374709335641e+01
7.899999999999979927e+00, -5.812497867195538248e+01, -2.791246515550395912e+01
7.999999999999979572e+00, -5.789653577646593874e+01, -2.775567329546614914e+01
8.099999999999980105e+00, -5.767266010087114125e+01, -2.773472010442747759e+01
8.199999999999981526e+00, -5.745314341777663003e+01, -2.780479260772299810e+01
8.299999999999982947e+00, -5.723759241945447940e+01, -2.792940534600109714e+01
8.399999999999984368e+00, -5.702545910472546353e+01, -2.807846184816008162e+01
8.499999999999985789e+00, -5.681608809213718558e+01, -2.822747272667879059e+01
8.599999999999987210e+00, -5.660893991314566875e+01, -2.835699632899210698e+01
8.699999999999988631e+00, -5.640347961635581697e+01, -2.845189833783252098e+01
8.799999999999990052e+00, -5.619920505514212294e+01, -2.850085102799999959e+01
8.899999999999991473e+00, -5.599567493259891648e+01, -2.849596076395023303e+01
8.999999999999992895e+00, -5.579228380143122479e+01, -2.843233032494229562e+01
9.099999999999994316e+00, -5.558883810747531840e+01, -2.830771770143117294e+01
9.199999999999995737e+00, -5.538516267805590587e+01, -2.812225027153738921e+01
9.299999999999997158e+00, -5.518109666493539578e+01, -2.787816883376227040e+01
9.399999999999998579e+00, -5.497648854010595443e+01, -2.757955929501106240e+01
9.500000000000000000e+00, -5.477093369067493711e+01, -2.723246092275622132e+01
9.600000000000001421e+00, -5.456421749603256188e+01, -2.684447800246391935e+01
9.700000000000002842e+00, -5.435648415364944697e+01, -2.642450245162039479e+01
9.800000000000004263e+00, -5.414784243343230230e+01, -2.598181295057594653e+01
9.900000000000005684e+00, -5.393836042159254873e+01, -2.552541057645922962e+01
1.000000000000000711e+01, -5.372781434264444300e+01, -2.506411145206743996e+01
1.010000000000000853e+01, -5.351541256624322074e+01, -2.460597039236337480e+01
1.020000000000000995e+01, -5.330159546350125055e+01, -2.415736813877199296e+01
1.030000000000001137e+01, -5.308669385996925172e+01, -2.372337662938105751e+01
1.040000000000001279e+01, -5.287095146524995215e+01, -2.330795516435191317e+01
1.050000000000001421e+01, -5.265421824712507970e+01, -2.291375956718014706e+01
1.060000000000001563e+01, -5.243419227793028625e+01, -2.254200391156010141e+01
1.070000000000001705e+01, -5.221157613525761576e+01, -2.219311386634535310e+01
1.080000000000001847e+01, -5.198682015966316783e+01, -2.186701518139025069e+01
1.090000000000001990e+01, -5.200220035303927091e+01, -2.157166139915613101e+01
1.100000000000002132e+01, -5.199949508357936878e+01, -2.131177062606250061e+01
1.110000000000002274e+01, -5.192386192462237204e+01, -2.108468095105345341e+01
1.120000000000002416e+01, -5.181239749895168245e+01, -2.088442782493389771e+01
1.130000000000002558e+01, -5.168088439406994894e+01, -2.070511990827619897e+01
1.140000000000002700e+01, -5.153357472826853325e+01, -2.054201765039918470e+01
1.150000000000002842e+01, -5.137387283689550088e+01, -2.039162541687490560e+01
1.160000000000002984e+01, -5.120422634242476079e+01, -2.025134492553603138e+01
1.170000000000003126e+01, -5.102593592075879769e+01, -2.011928123381673572e+01
1.180000000000003268e+01, -5.083989706960655042e+01, -1.999408875274674813e+01
1.190000000000003411e+01, -5.064659719500416912e+01, -1.987479975231290297e+01
1.200000000000003553e+01, -5.044394793529162513e+01, -1.976059764277024655e+01
1.210000000000003695e+01, -5.022419841408333241e+01, -1.965049369371489618e+01
1.220000000000003837e+01, -4.998723467348966665e+01, -1.954335875087159380e+01
1.230000000000003979e+01, -4.973224480913113865e+01, -1.943804252156835233e+01
1.240000000000004121e+01, -4.945751141235217574e+01, -1.933346551066570740e+01
1.250000000000004263e+01, -4.914721500487456041e+01, -1.922808961422481389e+01
1.260000000000004405e+01, -4.877779180525462976e+01, -1.911937335590841514e+01
1.270000000000004547e+01, -4.833177879400018639e+01, -1.900365736069490907e+01
1.280000000000004690e+01, -4.774684252717440813e+01, -1.887495207282176324e+01
1.290000000000004832e+01, -4.685874488569901075e+01, -1.872085400096993268e+01
