0.000000000000000000e+00, -7.001595952992860816e+01, -7.001501293808078685e+01
1.000000000000000056e-01, -6.749025837253132920e+01, -6.991553968766953631e+01
2.000000000000000111e-01, -6.616292910854174636e+01, -6.969031391678723253e+01
2.999999999999999889e-01, -6.521739745269830735e+01, -6.936803023311101413e+01
3.999999999999999667e-01, -6.444896246789819827e+01, -6.898587746846544633e+01
4.999999999999999445e-01, -6.377850801168875705e+01, -6.857156151962345803e+01
5.999999999999999778e-01, -6.333423814181038836e+01, -6.814860101189675845e+01
7.000000000000000666e-01, -6.291760910992710620e+01, -6.773074517526460170e+01
8.000000000000001554e-01, -6.248074224915237096e+01, -6.732196214181254845e+01
9.000000000000002442e-01, -6.221622300071830836e+01, -6.692840452389394557e+01
1.000000000000000222e+00, -6.194154217138617469e+01, -6.655272747158184643e+01
1.100000000000000311e+00, -6.162126133757941915e+01, -6.619229392058092287e+01
1.200000000000000400e+00, -6.146079873140012495e+01, -6.584971848206214418e+01
1.300000000000000488e+00, -6.127630632685765022e+01, -6.552574788171654063e+01
1.400000000000000577e+00, -6.103542044203406647e+01, -6.521669205701526550e+01
1.500000000000000666e+00, -6.077117001228641868e+01, -6.491772060638582786e+01
1.600000000000000755e+00, -6.049680627445009407e+01, -6.462503908083637327e+01
1.700000000000000844e+00, -6.039976181981327130e+01, -6.434341047576215544e+01
1.800000000000000933e+00, -6.027877584018347790e+01, -6.407591009931336146e+01
1.900000000000001021e+00, -6.009800365793179111e+01, -6.382039381971254954e+01
2.000000000000000888e+00, -5.989112605165057346e+01, -6.357293401027390445e+01
2.100000000000000533e+00, -5.967170779998581764e+01, -6.333026433481263240e+01
2.200000000000000178e+00, -5.944532575867592072e+01, -6.309029850023104302e+01
2.299999999999999822e+00, -5.921475128077027961e+01, -6.285187509553391294e+01
2.399999999999999467e+00, -5.898154171752867114e+01, -6.261440847753407013e+01
2.499999999999999112e+00, -5.874667646088170159e+01, -6.237763582765867199e+01
2.599999999999998757e+00, -5.851079355559890871e+01, -6.214146360088024323e+01
2.699999999999998401e+00, -5.846969105689350243e+01, -6.191357527931128146e+01
2.799999999999998046e+00, -5.840388503708305734e+01, -6.169871779738276985e+01
2.899999999999997691e+00, -5.846771113244243878e+01, -6.150296596562796481e+01
2.999999999999997335e+00, -5.847749077760624203e+01, -6.132709280173259714e+01
3.099999999999996980e+00, -5.840921719406641444e+01, -6.116611864046965508e+01
3.199999999999996625e+00, -5.830447963825552193e+01, -6.101398884586330951e+01
3.299999999999996270e+00, -5.818028023703893581e+01, -6.086613568674665231e+01
3.399999999999995914e+00, -5.804393800214774757e+01, -6.071976480917268759e+01
3.499999999999995559e+00, -5.809447294854154364e+01, -6.058105310200062377e+01
3.599999999999995204e+00, -5.811232370220485421e+01, -6.045389576723697189e+01
3.699999999999994849e+00, -5.806044101869025553e+01, -6.033628555470168919e+01
3.799999999999994493e+00, -5.797608116680635959e+01, -6.022418385320985124e+01
3.899999999999994138e+00, -5.787427090517159201e+01, -6.011422084811072608e+01
3.999999999999993783e+00, -5.776129964246388226e+01, -6.000427149128827864e+01
4.099999999999993427e+00, -5.764038499573634056e+01, -5.989318561996576307e+01
4.199999999999993072e+00, -5.751340308089642406e+01, -5.978041554306671657e+01
4.299999999999992717e+00, -5.738156054216534585e+01, -5.966574647681812849e+01
4.399999999999992362e+00, -5.724569010368431776e+01, -5.954913455881517592e+01
4.499999999999992006e+00, -5.710637910052301436e+01, -5.943061654134335470e+01
4.599999999999991651e+00, -5.696406311702964587e+01, -5.931026185557829677e+01
4.699999999999991296e+00, -5.681914841000460825e+01, -5.918815128742958365e+01
4.799999999999990941e+00, -5.667194722846662103e+01, -5.906436685930246711e+01
4.899999999999990585e+00, -5.652271002237872466e+01, -5.893898677606014047e+01
4.999999999999990230e+00, -5.637163900564097219e+01, -5.881208309505340281e+01
5.099999999999989875e+00, -5.621890138246219237e+01, -5.868372108135638854e+01
5.199999999999989519e+00, -5.606464143607656325e+01, -5.855395961667665006e+01
5.299999999999989164e+00, -5.590884129685131398e+01, -5.842284643086637885e+01
5.399999999999988809e+00, -5.575166156893957492e+01, -5.829042260474758308e+01
5.499999999999988454e+00, -5.559326735546589049e+01, -5.815672865489555932e+01
5.599999999999988098e+00, -5.543378358903904513e+01, -5.802180676140355331e+01
5.699999999999987743e+00, -5.527330903813962237e+01, -5.788570033986270857e+01
5.799999999999987388e+00, -5.511191691372859935e+01, -5.774845267654001191e+01
5.899999999999987033e+00, -5.494967630177319506e+01, -5.761010617786165255e+01
5.999999999999986677e+00, -5.478627343767681168e+01, -5.747068728933012238e+01
6.099999999999986322e+00, -5.462186859222631341e+01, -5.733021441910462812e+01
6.199999999999985967e+00, -5.445663601543962784e+01, -5.718870948376351748e+01
6.299999999999985612e+00, -5.429069297227889024e+01, -5.704620188736902975e+01
6.399999999999985256e+00, -5.412412234021537216e+01, -5.690272732521523125e+01
6.499999999999984901e+00, -5.395696901097545606e+01, -5.675832428920248418e+01
6.599999999999984546e+00, -5.378907858095262640e+01, -5.661302391964051139e+01
6.699999999999984190e+00, -5.361976993762191768e+01, -5.646682245969981295e+01
6.799999999999983835e+00, -5.344938964825096406e+01, -5.631970476722698749e+01
6.899999999999983480e+00, -5.327813303541697820e+01, -5.617166444516900015e+01
6.999999999999983125e+00, -5.310614631091183213e+01, -5.602270969788397537e+01
7.099999999999982769e+00, -5.293351479108271462e+01, -5.587286067777269949e+01
7.199999999999982414e+00, -5.276024916870313319e+01, -5.572214311698628819e+01
7.299999999999982059e+00, -5.258476814689505119e+01, -5.557052027241711301e+01
7.399999999999981704e+00, -5.240695860492444780e+01, -5.541790244906087537e+01
7.499999999999981348e+00, -5.222723853558661489e+01, -5.526419710446986500e+01
7.599999999999980993e+00, -5.204584240416561158e+01, -5.510933504402967742e+01
7.699999999999980638e+00, -5.186292083092649818e+01, -5.495327301849027180e+01
7.799999999999980282e+00, -5.167849025010148978e+01, -5.479598499906484221e+01
7.899999999999979927e+00, -5.148972082007485085e+01, -5.463734299939642369e+01
7.999999999999979572e+00, -5.129511725153749779e+01, -5.447708074019269020e+01
8.099999999999980105e+00, -5.109525608234964977e+01, -5.431488674029474595e+01
8.199999999999981526e+00, -5.086645756199699520e+01, -3.790357257246177625e+01
8.299999999999982947e+00, -5.060288252740296144e+01, -3.170015073429840058e+01
8.399999999999984368e+00, -5.030547409871432762e+01, -2.810036613621053547e+01
8.499999999999985789e+00, -4.996829433800221665e+01, -2.566281194407671862e+01
8.599999999999987210e+00, -4.959176840532414587e+01, -2.395199030309163035e+01
8.699999999999988631e+00, -4.917336346773268474e+01, -2.273636381230221204e+01
8.799999999999990052e+00, -4.866476403588481503e+01, -2.187144383253605895e+01
8.899999999999991473e+00, -4.803736158701360637e+01, -2.125698805190279472e+01
8.999999999999992895e+00, -4.714407148682147408e+01, -2.081205325298343212e+01
9.099999999999994316e+00, -4.558849932711109432e+01, -2.045238071407240810e+01
9.199999999999995737e+00, -4.097019916176773080e+01, -2.000849056410045534e+01
9.299999999999997158e+00, -1.289828034809906754e+01, -1.854894641936559907e+01
9.399999999999998579e+00, 2.534711190196964381e+01, -1.517760917445578883e+01
9.500000000000000000e+00, 1.739964770942953720e+01, -1.150150639662766672e+01
9.600000000000001421e+00, 6.051234467536540151e+00, -8.810358744677959209e+00
9.700000000000002842e+00, -1.373100130339422797e+00, -7.259795528714522383e+00
9.800000000000004263e+00, -7.311897236350793250e+00, -6.595659327866160382e+00
9.900000000000005684e+00, -1.268534073525873573e+01, -6.536481445450014860e+00
1.000000000000000711e+01, -1.775742817559844866e+01, -6.873823516516714527e+00
1.010000000000000853e+01, -2.258960207882608984e+01, -7.469881917363652590e+00
1.020000000000000995e+01, -2.719258474298420225e+01, -8.235667688804738873e+00
1.030000000000001137e+01, -3.156218339183553212e+01, -9.113013122980163416e+00
1.040000000000001279e+01, -3.570336568027016710e+01, -1.006333097801410581e+01
1.050000000000001421e+01, -3.960187374041775854e+01, -1.106028730172249475e+01
1.060000000000001563e+01, -4.305998525852552916e+01, -1.207993402112578174e+01
1.070000000000001705e+01, -4.579473496474114569e+01, -1.309153674398682377e+01
1.080000000000001847e+01, -4.773531753688836687e+01, -1.405882198854817844e+01
1.090000000000001990e+01, -4.904837616297582059e+01, -1.494984300918440390e+01
1.100000000000002132e+01, -4.994823145426426692e+01, -1.574490116338824386e+01
1.110000000000002274e+01, -5.058516905192406199e+01, -1.643756768859247330e+01
1.120000000000002416e+01, -5.104483408807804068e+01, -1.703100186310132358e+01
1.130000000000002558e+01, -5.137592294098563883e+01, -1.753350113333850757e+01
1.140000000000002700e+01, -5.160911286949750121e+01, -1.795529362737407908e+01
1.150000000000002842e+01, -5.176473030842547729e+01, -1.830662051174017790e+01
1.160000000000002984e+01, -5.185710380413090093e+01, -1.859689436211042946e+01
1.170000000000003126e+01, -5.189703108689808886e+01, -1.883431329532937681e+01
1.180000000000003268e+01, -5.189329515068354937e+01, -1.902597871478715419e+01
1.190000000000003411e+01, -5.185297038671409098e+01, -1.917801699393026382e+01
1.200000000000003553e+01, -5.178173300739460672e+01, -1.929570901362922442e+01
1.210000000000003695e+01, -5.168414774376992682e+01, -1.938361542570268270e+01
1.220000000000003837e+01, -5.156386163989079563e+01, -1.944568382902173909e+01
1.230000000000003979e+01, -5.142422695502521179e+01, -1.948535713310954165e+01
1.240000000000004121e+01, -5.126808945968200248e+01, -1.950566498583137331e+01
1.250000000000004263e+01, -5.109788955217285888e+01, -1.950929230640354817e+01
1.260000000000004405e+01, -5.091578810267547794e+01, -1.949863300579790959e+01
1.270000000000004547e+01, -5.072373352769920984e+01, -1.947583287208379588e+01
1.280000000000004690e+01, -5.052341725606345335e+01, -1.944280166171745350e+01
1.290000000000004832e+01, -5.031484091819093862e+01, -1.940120693270281294e+01
