2.999999999999404254e-01
7.999999999998411715e-01
6.999999999998608446e-01
5.999999999998807398e-01
1.099999999999781375e+00
1.699999999999662004e+00
1.299999999999741584e+00
4.499999999999105604e+00
5.099999999998986233e+00
8.799999999998252775e+00
1.239999999999754010e+01
1.799999999999642952e+01
2.089999999999584901e+01
2.239999999999554703e+01
2.409999999999521236e+01
2.549999999999493028e+01
2.699999999999464251e+01
2.619999999999480522e+01
2.809999999999442011e+01
2.809999999999442011e+01
2.899999999999424816e+01
2.899999999999423750e+01
2.999999999999404210e+01
2.959999999999412168e+01
2.969999999999410534e+01
3.019999999999400941e+01
3.089999999999386660e+01
3.109999999999382325e+01
3.109999999999382325e+01
3.149999999999375078e+01
3.249999999999354827e+01
3.219999999999360796e+01
3.159999999999372733e+01
3.199999999999364775e+01
3.339999999999337632e+01
3.349999999999335643e+01
3.199999999999365130e+01
3.349999999999335643e+01
3.459999999999313047e+01
3.299999999999345590e+01
3.439999999999317026e+01
