0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6
0.22222222222231153,0.5555555555557788,0.44444444444462305,0.8888888888892461,0.5555555555557788,1.000000000000402,1.2222222222227135,1.000000000000402,1.000000000000402,1.444444444445025,2.222222222223116,1.3333333333338693,1.8888888888896482,2.3333333333342714,2.000000000000804,2.444444444445427,2.88888888889005,2.555555555556583,2.555555555556583,3.8888888888904516,3.5555555555569844,3.222222222223517,4.1111111111127645,3.8888888888904516,5.555555555557788,4.888888888890854,5.333333333335477,5.222222222224321,6.444444444447035,7.000000000002814,6.444444444447035,7.555555555558593,7.666666666669748,8.000000000003215,7.666666666669748,10.222222222226332,10.333333333337489,9.666666666670551,11.000000000004421,11.444444444449045,11.5555555555602,12.333333333338292,14.000000000005627,15.333333333339496,13.777777777783314,13.555555555561005,16.111111111117587,14.777777777783717,14.777777777783717,16.77777777778452,17.222222222229142,17.444444444451456,18.777777777785325,18.777777777785325,18.222222222229547,20.55555555556382,20.000000000008036,20.66666666667497,20.888888888897284,20.55555555556382,23.000000000009244
