0.000000000000000000e+00,1.999999999999682310e-01
1.000000000000000021e-02,2.999999999999523603e-01
2.000000000000000042e-02,4.999999999999206191e-01
2.999999999999999889e-02,2.999999999999523603e-01
4.000000000000000083e-02,5.999999999999047207e-01
5.000000000000000278e-02,6.999999999998888223e-01
5.999999999999999778e-02,7.999999999998729239e-01
7.000000000000000666e-02,7.999999999998729239e-01
8.000000000000000167e-02,5.999999999999047207e-01
8.999999999999999667e-02,6.999999999998888223e-01
1.000000000000000056e-01,6.999999999998888223e-01
1.100000000000000006e-01,8.999999999998570255e-01
1.199999999999999956e-01,8.999999999998571365e-01
1.300000000000000044e-01,7.999999999998729239e-01
1.400000000000000133e-01,1.299999999999793765e+00
1.499999999999999944e-01,1.099999999999825340e+00
1.600000000000000033e-01,9.999999999998412381e-01
1.700000000000000122e-01,1.799999999999714051e+00
1.799999999999999933e-01,8.999999999998570255e-01
1.900000000000000022e-01,1.599999999999745848e+00
2.000000000000000111e-01,1.799999999999714273e+00
2.099999999999999922e-01,2.299999999999634781e+00
2.200000000000000011e-01,2.399999999999618439e+00
2.300000000000000100e-01,2.299999999999634337e+00
2.399999999999999911e-01,2.899999999999539391e+00
2.500000000000000000e-01,3.999999999999364064e+00
2.600000000000000089e-01,3.799999999999395861e+00
2.700000000000000178e-01,4.899999999999222311e+00
2.800000000000000266e-01,4.999999999999205968e+00
2.899999999999999800e-01,4.899999999999222311e+00
2.999999999999999889e-01,6.399999999998983391e+00
3.099999999999999978e-01,6.299999999998999733e+00
3.200000000000000067e-01,8.299999999998680877e+00
3.300000000000000155e-01,1.029999999999836291e+01
3.400000000000000244e-01,8.399999999998664535e+00
3.500000000000000333e-01,1.109999999999823750e+01
3.599999999999999867e-01,1.179999999999812488e+01
3.699999999999999956e-01,1.169999999999814300e+01
3.800000000000000044e-01,1.209999999999807940e+01
3.900000000000000133e-01,1.329999999999788507e+01
4.000000000000000222e-01,1.369999999999782503e+01
4.100000000000000311e-01,1.509999999999760156e+01
4.199999999999999845e-01,1.539999999999755254e+01
4.299999999999999933e-01,1.689999999999731273e+01
4.400000000000000022e-01,1.709999999999728360e+01
4.500000000000000111e-01,1.789999999999715641e+01
4.600000000000000200e-01,1.959999999999688924e+01
4.700000000000000289e-01,1.959999999999688569e+01
4.799999999999999822e-01,2.119999999999662776e+01
4.899999999999999911e-01,2.129999999999661497e+01
5.000000000000000000e-01,2.169999999999654960e+01
5.100000000000000089e-01,2.269999999999639684e+01
5.200000000000000178e-01,2.369999999999623341e+01
5.300000000000000266e-01,2.499999999999602451e+01
5.400000000000000355e-01,2.509999999999601172e+01
5.500000000000000444e-01,2.709999999999569553e+01
5.600000000000000533e-01,2.739999999999564650e+01
5.700000000000000622e-01,2.839999999999548663e+01
5.799999999999999600e-01,2.849999999999547029e+01
5.899999999999999689e-01,2.879999999999542837e+01
5.999999999999999778e-01,3.089999999999508873e+01
