0.000000000000000000e+00,2.399999999999618883e+00
5.000000000000000104e-03,2.133333333332994908e+00
1.000000000000000021e-02,1.599999999999746070e+00
1.499999999999999944e-02,1.599999999999746070e+00
2.000000000000000042e-02,1.999999999999682698e+00
2.500000000000000139e-02,3.333333333332804571e+00
2.999999999999999889e-02,1.866666666666370711e+00
3.500000000000000333e-02,2.133333333332994464e+00
4.000000000000000083e-02,2.799999999999555289e+00
4.499999999999999833e-02,3.199999999999491695e+00
5.000000000000000278e-02,2.533333333332930870e+00
5.500000000000000028e-02,2.399999999999618883e+00
5.999999999999999778e-02,3.599999999999428546e+00
6.500000000000000222e-02,2.266666666666307339e+00
7.000000000000000666e-02,2.799999999999555289e+00
7.499999999999999722e-02,3.466666666666116114e+00
8.000000000000000167e-02,2.933333333332867277e+00
8.500000000000000611e-02,3.733333333332740533e+00
8.999999999999999667e-02,3.466666666666116114e+00
9.500000000000000111e-02,2.799999999999555289e+00
1.000000000000000056e-01,3.733333333332741422e+00
1.049999999999999961e-01,3.466666666666116114e+00
1.100000000000000006e-01,3.999999999999365397e+00
1.150000000000000050e-01,4.399999999999301359e+00
1.199999999999999956e-01,4.133333333332677384e+00
1.250000000000000000e-01,4.666666666665926222e+00
1.300000000000000044e-01,4.399999999999301359e+00
1.350000000000000089e-01,4.133333333332677384e+00
1.400000000000000133e-01,5.066666666665862628e+00
1.449999999999999900e-01,6.133333333332358528e+00
1.499999999999999944e-01,5.733333333332423010e+00
1.549999999999999989e-01,5.866666666665735441e+00
1.600000000000000033e-01,5.599999999999110578e+00
1.650000000000000078e-01,5.333333333332486603e+00
1.700000000000000122e-01,5.866666666665734553e+00
1.750000000000000167e-01,5.599999999999110578e+00
1.799999999999999933e-01,5.466666666665798147e+00
1.849999999999999978e-01,6.933333333332233117e+00
1.900000000000000022e-01,7.066666666665544660e+00
1.950000000000000067e-01,7.199999999998857092e+00
2.000000000000000111e-01,7.066666666665544660e+00
2.050000000000000155e-01,6.399999999998983391e+00
2.099999999999999922e-01,6.266666666665671848e+00
2.149999999999999967e-01,7.333333333332168635e+00
2.200000000000000011e-01,7.866666666665415697e+00
