4.000000000001446843e+00
5.000000000001808331e+00
4.000000000001446843e+00
4.000000000001446843e+00
4.000000000001446843e+00
7.000000000002532197e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
9.000000000003256062e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
4.000000000001446843e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
9.000000000003256062e+00
5.000000000001808331e+00
8.000000000002893685e+00
4.000000000001446843e+00
4.000000000001446843e+00
7.000000000002532197e+00
5.000000000001808331e+00
9.000000000003256062e+00
5.000000000001808331e+00
8.000000000002893685e+00
4.000000000001446843e+00
9.000000000003256062e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
7.000000000002532197e+00
4.000000000001446843e+00
4.000000000001446843e+00
4.000000000001446843e+00
5.000000000001808331e+00
9.000000000003256062e+00
5.000000000001808331e+00
4.000000000001446843e+00
8.000000000002893685e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
7.000000000002532197e+00
9.000000000003256062e+00
4.000000000001446843e+00
5.000000000001808331e+00
7.000000000002532197e+00
8.000000000002893685e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
4.000000000001446843e+00
4.000000000001446843e+00
5.000000000001808331e+00
7.000000000002532197e+00
5.000000000001808331e+00
5.000000000001808331e+00
8.000000000002893685e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
5.000000000001808331e+00
9.000000000003256062e+00
7.000000000002532197e+00
5.000000000001808331e+00
9.000000000003256062e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
7.000000000002532197e+00
5.000000000001808331e+00
8.000000000002893685e+00
9.000000000003256062e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
9.000000000003256062e+00
5.000000000001808331e+00
5.000000000001808331e+00
4.000000000001446843e+00
5.000000000001808331e+00
4.000000000001446843e+00
4.000000000001446843e+00
5.000000000001808331e+00
5.000000000001808331e+00
