6.00E-01
2.40E-01
5.20E-01
8.80E-01
7.20E-01
9.60E-01
1.20E+00
1.28E+00
2.00E+00
2.72E+00
3.60E+00
4.20E+00
4.60E+00
5.20E+00
5.60E+00
6.16E+00
6.60E+00
7.16E+00
7.28E+00
7.68E+00
7.76E+00
7.40E+00
8.00E+00
7.88E+00
7.64E+00
8.00E+00
8.04E+00
8.04E+00
8.36E+00
8.76E+00
8.32E+00
8.52E+00
8.32E+00
8.68E+00
8.68E+00
8.76E+00
8.60E+00
8.28E+00
8.84E+00
8.88E+00
