7.60E-01
7.20E-01
7.20E-01
1.00E+00
1.40E+00
1.56E+00
1.80E+00
2.20E+00
2.76E+00
4.12E+00
4.96E+00
6.20E+00
7.08E+00
7.88E+00
9.72E+00
1.06E+01
1.13E+01
1.24E+01
1.27E+01
1.29E+01
1.31E+01
1.29E+01
1.34E+01
1.35E+01
1.36E+01
1.40E+01
1.42E+01
1.42E+01
1.41E+01
1.40E+01
1.41E+01
1.42E+01
1.44E+01
1.48E+01
1.46E+01
1.42E+01
1.40E+01
1.48E+01
1.45E+01
1.48E+01
