0.000000000000000000e+00, -7.001595952992860816e+01
1.000000000000000056e-01, -6.894392564934744883e+01
2.000000000000000111e-01, -6.925049182742714038e+01
2.999999999999999889e-01, -6.949258786988826841e+01
3.999999999999999667e-01, -6.902745129213295172e+01
4.999999999999999445e-01, -6.927640071750904838e+01
5.999999999999999778e-01, -6.900237587705673548e+01
7.000000000000000666e-01, -6.822097241271806922e+01
8.000000000000001554e-01, -6.834519374756906984e+01
9.000000000000002442e-01, -6.809490405831203930e+01
1.000000000000000222e+00, -6.744737341815353204e+01
1.100000000000000311e+00, -6.776671286597746757e+01
1.200000000000000400e+00, -6.854555339026047989e+01
1.300000000000000488e+00, -6.822842017832002171e+01
1.400000000000000577e+00, -6.750820698508620410e+01
1.500000000000000666e+00, -6.739066864571744020e+01
1.600000000000000755e+00, -6.777235187743478662e+01
1.700000000000000844e+00, -6.781207657693190072e+01
1.800000000000000933e+00, -6.773406561198501663e+01
1.900000000000001021e+00, -6.708596204512981842e+01
2.000000000000000888e+00, -6.717952129339400358e+01
2.100000000000000533e+00, -6.692531996743934997e+01
2.200000000000000178e+00, -6.593315039120425070e+01
2.299999999999999822e+00, -6.560817598588661781e+01
2.399999999999999467e+00, -6.529608868718935355e+01
2.499999999999999112e+00, -6.548417091853092131e+01
2.599999999999998757e+00, -6.588396674440714662e+01
2.699999999999998401e+00, -6.612733379825132829e+01
2.799999999999998046e+00, -6.630070166608406623e+01
2.899999999999997691e+00, -6.579932265862765917e+01
2.999999999999997335e+00, -6.570909650327065776e+01
3.099999999999996980e+00, -6.598793734968903379e+01
3.199999999999996625e+00, -6.608836114106733817e+01
3.299999999999996270e+00, -6.631812003304878544e+01
3.399999999999995914e+00, -6.643260407486798158e+01
3.499999999999995559e+00, -6.617460993142319126e+01
3.599999999999995204e+00, -6.623137398855277524e+01
3.699999999999994849e+00, -6.615132817078928440e+01
3.799999999999994493e+00, -6.498274300409907767e+01
3.899999999999994138e+00, -6.414356186957745365e+01
3.999999999999993783e+00, -6.432672649402314846e+01
4.099999999999993427e+00, -6.492676179989402385e+01
4.199999999999993072e+00, -6.538738215215244054e+01
4.299999999999992717e+00, -6.458940527736373838e+01
4.399999999999992362e+00, -6.386032048844428743e+01
4.499999999999992006e+00, -6.434967926697214580e+01
4.599999999999991651e+00, -6.443906834052904742e+01
4.699999999999991296e+00, -6.335655137420393146e+01
4.799999999999990941e+00, -6.278020757969181886e+01
4.899999999999990585e+00, -6.295773952023100861e+01
4.999999999999990230e+00, -6.283735086415875770e+01
5.099999999999989875e+00, -6.308811292964544748e+01
5.199999999999989519e+00, -6.372775621247610900e+01
5.299999999999989164e+00, -6.403499911102939279e+01
5.399999999999988809e+00, -6.384399273221981019e+01
5.499999999999988454e+00, -6.340197046257210189e+01
5.599999999999988098e+00, -6.273847896146217096e+01
5.699999999999987743e+00, -6.220113396619510127e+01
5.799999999999987388e+00, -6.204279416075322473e+01
5.899999999999987033e+00, -6.186990826230842089e+01
5.999999999999986677e+00, -6.209648720111687936e+01
6.099999999999986322e+00, -6.199998399099317226e+01
6.199999999999985967e+00, -6.138219381433466992e+01
6.299999999999985612e+00, -6.163523401083135411e+01
6.399999999999985256e+00, -6.168554264652826902e+01
6.499999999999984901e+00, -6.157095481450812002e+01
6.599999999999984546e+00, -6.122481582792291022e+01
6.699999999999984190e+00, -6.035033551969941357e+01
6.799999999999983835e+00, -5.939728656355259062e+01
6.899999999999983480e+00, -5.991584166728667071e+01
6.999999999999983125e+00, -6.149178988280397817e+01
7.099999999999982769e+00, -6.189400470437649204e+01
7.199999999999982414e+00, -6.154535552766016338e+01
7.299999999999982059e+00, -6.087630552828780139e+01
7.399999999999981704e+00, -6.045636519826983601e+01
7.499999999999981348e+00, -6.133182632536060197e+01
7.599999999999980993e+00, -6.198800629977369425e+01
7.699999999999980638e+00, -6.121112711912778082e+01
7.799999999999980282e+00, -6.064832208549307069e+01
7.899999999999979927e+00, -6.034820798337288039e+01
7.999999999999979572e+00, -6.028924889854544489e+01
8.099999999999980105e+00, -6.057891031329160825e+01
8.199999999999981526e+00, -6.051219021158037492e+01
8.299999999999982947e+00, -6.021572044926354295e+01
8.399999999999984368e+00, -6.002814379627304930e+01
8.499999999999985789e+00, -5.999847510095158754e+01
8.599999999999987210e+00, -6.027604304201062746e+01
8.699999999999988631e+00, -6.028911906995800507e+01
8.799999999999990052e+00, -5.996154941018505014e+01
8.899999999999991473e+00, -5.948453804141153256e+01
8.999999999999992895e+00, -5.874867466613184064e+01
9.099999999999994316e+00, -5.865942015189328629e+01
9.199999999999995737e+00, -5.912971096461750165e+01
9.299999999999997158e+00, -5.962380452254786434e+01
9.399999999999998579e+00, -5.955157475145566082e+01
9.500000000000000000e+00, -5.923605556451287413e+01
9.600000000000001421e+00, -5.937506921266864879e+01
9.700000000000002842e+00, -5.942966284414939082e+01
9.800000000000004263e+00, -5.954895291704919913e+01
9.900000000000005684e+00, -5.935465008794325570e+01
1.000000000000000711e+01, -5.916478870183707528e+01
1.010000000000000853e+01, -5.885292612519602784e+01
1.020000000000000995e+01, -5.829112899022854322e+01
1.030000000000001137e+01, -5.820510912060736786e+01
1.040000000000001279e+01, -5.865851470228300002e+01
1.050000000000001421e+01, -5.902558234864405051e+01
1.060000000000001563e+01, -5.846616975398733729e+01
1.070000000000001705e+01, -5.862772918486190576e+01
1.080000000000001847e+01, -5.909022549887564679e+01
1.090000000000001990e+01, -5.891620500458391518e+01
1.100000000000002132e+01, -5.928645538170462714e+01
1.110000000000002274e+01, -5.938892167260947019e+01
1.120000000000002416e+01, -5.856808714211448574e+01
1.130000000000002558e+01, -5.861688457519852591e+01
1.140000000000002700e+01, -5.880451768938144852e+01
1.150000000000002842e+01, -5.902914443281984092e+01
1.160000000000002984e+01, -5.932795434659141165e+01
1.170000000000003126e+01, -5.959585223794510256e+01
1.180000000000003268e+01, -5.934365403007694084e+01
1.190000000000003411e+01, -5.840584943429992393e+01
1.200000000000003553e+01, -5.838119508601871388e+01
1.210000000000003695e+01, -5.875692402791732860e+01
1.220000000000003837e+01, -5.840784113142906619e+01
1.230000000000003979e+01, -5.710658051802985824e+01
1.240000000000004121e+01, -5.760273745425562453e+01
1.250000000000004263e+01, -5.807637530223804134e+01
1.260000000000004405e+01, -5.684853710246699166e+01
1.270000000000004547e+01, -5.655545479187893676e+01
1.280000000000004690e+01, -5.741364491583089347e+01
1.290000000000004832e+01, -5.758613147911211883e+01
1.300000000000004974e+01, -5.724409254957138415e+01
1.310000000000005116e+01, -5.767012645468310694e+01
1.320000000000005258e+01, -5.827851719393815699e+01
1.330000000000005400e+01, -5.817371865318580859e+01
1.340000000000005542e+01, -5.734699847244299775e+01
1.350000000000005684e+01, -5.738956315091754590e+01
1.360000000000005826e+01, -5.748324785233251077e+01
1.370000000000005969e+01, -5.767997231217750453e+01
1.380000000000006111e+01, -5.769588319547086996e+01
1.390000000000006253e+01, -5.719968595504940367e+01
1.400000000000006395e+01, -5.734447129772630802e+01
1.410000000000006537e+01, -5.743430558196730829e+01
1.420000000000006679e+01, -5.705004882896538732e+01
1.430000000000006821e+01, -5.648616000844058505e+01
1.440000000000006963e+01, -5.628041012599077675e+01
1.450000000000007105e+01, -5.633443734248308488e+01
1.460000000000007248e+01, -5.647713014066884796e+01
1.470000000000007390e+01, -5.632088258500242262e+01
1.480000000000007532e+01, -5.614325257830749649e+01
1.490000000000007674e+01, -5.599681818240758702e+01
1.500000000000007816e+01, -5.607579537459915997e+01
1.510000000000007958e+01, -5.731436895804201015e+01
1.520000000000008100e+01, -5.746459258562973815e+01
1.530000000000008242e+01, -5.574696833164129117e+01
1.540000000000008384e+01, -5.510830060848706324e+01
1.550000000000008527e+01, -5.557745421730030699e+01
1.560000000000008669e+01, -5.593607088396339577e+01
1.570000000000008811e+01, -5.609892969663157203e+01
1.580000000000008953e+01, -5.612525548171223733e+01
1.590000000000009095e+01, -5.653350034567956328e+01
