0.000000000000000000e+00,2.399999999999989919e-01
1.000000000000000021e-02,5.599999999999977218e-01
2.000000000000000042e-02,4.799999999999979838e-01
2.999999999999999889e-02,7.199999999999969758e-01
4.000000000000000083e-02,5.599999999999977218e-01
5.000000000000000278e-02,1.039999999999995817e+00
5.999999999999999778e-02,9.599999999999959677e-01
7.000000000000000666e-02,8.799999999999964517e-01
8.000000000000000167e-02,7.999999999999967137e-01
8.999999999999999667e-02,1.599999999999993427e+00
1.000000000000000056e-01,1.199999999999995071e+00
1.100000000000000006e-01,1.999999999999991784e+00
1.199999999999999956e-01,2.479999999999990212e+00
1.300000000000000044e-01,2.559999999999989395e+00
1.400000000000000133e-01,3.439999999999985736e+00
1.499999999999999944e-01,3.679999999999984617e+00
1.600000000000000033e-01,3.999999999999983569e+00
1.700000000000000122e-01,3.759999999999985132e+00
1.799999999999999933e-01,4.319999999999982521e+00
1.900000000000000022e-01,5.359999999999978115e+00
2.000000000000000111e-01,5.439999999999977298e+00
2.099999999999999922e-01,7.199999999999971756e+00
2.200000000000000011e-01,6.719999999999973106e+00
2.300000000000000100e-01,7.599999999999969447e+00
2.399999999999999911e-01,8.319999999999966533e+00
2.500000000000000000e-01,8.239999999999966462e+00
2.600000000000000089e-01,8.479999999999964899e+00
2.700000000000000178e-01,9.599999999999962341e+00
2.800000000000000266e-01,1.031999999999995943e+01
2.899999999999999800e-01,1.111999999999995481e+01
2.999999999999999889e-01,1.079999999999995630e+01
3.099999999999999978e-01,1.247999999999994714e+01
3.200000000000000067e-01,1.151999999999995161e+01
3.300000000000000155e-01,1.495999999999993868e+01
3.400000000000000244e-01,1.447999999999994003e+01
3.500000000000000333e-01,1.535999999999993904e+01
3.599999999999999867e-01,1.527999999999993896e+01
3.699999999999999956e-01,1.567999999999993577e+01
3.800000000000000044e-01,1.615999999999993264e+01
3.900000000000000133e-01,1.783999999999992880e+01
4.000000000000000222e-01,1.823999999999992383e+01
4.100000000000000311e-01,1.823999999999992383e+01
4.199999999999999845e-01,1.975999999999991985e+01
4.299999999999999933e-01,2.127999999999991232e+01
4.400000000000000022e-01,2.167999999999990735e+01
4.500000000000000111e-01,2.255999999999990280e+01
4.600000000000000200e-01,2.263999999999990465e+01
4.700000000000000289e-01,2.367999999999990379e+01
4.799999999999999822e-01,2.519999999999989626e+01
4.899999999999999911e-01,2.551999999999989654e+01
5.000000000000000000e-01,2.631999999999989370e+01
5.100000000000000089e-01,2.727999999999989100e+01
5.200000000000000178e-01,2.719999999999988916e+01
5.300000000000000266e-01,2.775999999999988788e+01
5.400000000000000355e-01,2.807999999999988461e+01
5.500000000000000444e-01,2.991999999999987736e+01
5.600000000000000533e-01,3.103999999999987125e+01
5.700000000000000622e-01,3.199999999999986855e+01
5.799999999999999600e-01,3.135999999999987864e+01
5.899999999999999689e-01,3.335999999999986443e+01
5.999999999999999778e-01,3.407999999999986329e+01
