9.999999999998014644e-02
1.999999999999602929e-01
5.999999999998807398e-01
6.999999999998608446e-01
8.999999999998210543e-01
9.999999999998013811e-01
2.099999999999582645e+00
3.199999999999363798e+00
6.499999999998708589e+00
1.429999999999716032e+01
2.089999999999584901e+01
2.559999999999492104e+01
2.809999999999442366e+01
2.979999999999408544e+01
3.209999999999362785e+01
3.309999999999342180e+01
3.569999999999291163e+01
3.439999999999316316e+01
3.689999999999267288e+01
3.559999999999293152e+01
3.609999999999283204e+01
3.849999999999235456e+01
3.649999999999275246e+01
3.799999999999245404e+01
3.979999999999208882e+01
3.859999999999233466e+01
3.939999999999218261e+01
3.869999999999231477e+01
3.799999999999246114e+01
3.979999999999209592e+01
3.959999999999214282e+01
3.799999999999243983e+01
4.119999999999182450e+01
3.989999999999207603e+01
4.009999999999202913e+01
3.959999999999213571e+01
3.999999999999204903e+01
3.949999999999214850e+01
3.959999999999213571e+01
4.129999999999180460e+01
4.149999999999175770e+01
