6.50E-01
1.20E+00
1.25E+00
1.60E+00
2.05E+00
3.05E+00
4.75E+00
7.30E+00
9.85E+00
1.29E+01
1.58E+01
1.78E+01
2.04E+01
2.19E+01
2.26E+01
2.41E+01
2.54E+01
2.62E+01
2.66E+01
2.72E+01
2.76E+01
2.79E+01
2.94E+01
2.99E+01
2.93E+01
3.01E+01
3.04E+01
3.01E+01
3.07E+01
3.10E+01
3.04E+01
3.12E+01
3.15E+01
3.11E+01
3.15E+01
3.22E+01
3.22E+01
3.28E+01
3.22E+01
3.18E+01
