7.60E-01
8.80E-01
1.52E+00
2.12E+00
3.80E+00
3.24E+00
5.96E+00
7.84E+00
8.88E+00
1.12E+01
1.70E+01
1.49E+01
2.02E+01
2.16E+01
2.36E+01
2.56E+01
2.66E+01
2.70E+01
2.78E+01
2.79E+01
2.87E+01
2.95E+01
2.98E+01
3.08E+01
3.02E+01
3.10E+01
3.10E+01
3.12E+01
3.15E+01
3.20E+01
3.21E+01
3.18E+01
3.28E+01
3.29E+01
3.30E+01
3.28E+01
3.28E+01
3.27E+01
3.34E+01
3.28E+01
