3.60E-01
6.80E-01
8.40E-01
1.00E+00
1.16E+00
1.56E+00
2.24E+00
2.48E+00
3.04E+00
3.48E+00
4.96E+00
5.88E+00
6.12E+00
7.28E+00
8.64E+00
9.60E+00
1.10E+01
1.14E+01
1.26E+01
1.33E+01
1.29E+01
1.32E+01
1.35E+01
1.39E+01
1.36E+01
1.36E+01
1.36E+01
1.46E+01
1.38E+01
1.44E+01
1.39E+01
1.43E+01
1.42E+01
1.48E+01
1.40E+01
1.44E+01
1.46E+01
1.46E+01
1.48E+01
1.50E+01
