0.000000000000000000e+00,4.799999999999979838e-01
1.000000000000000021e-02,3.199999999999986744e-01
2.000000000000000042e-02,4.799999999999979838e-01
2.999999999999999889e-02,3.999999999999983569e-01
4.000000000000000083e-02,3.199999999999986744e-01
5.000000000000000278e-02,5.599999999999977218e-01
5.999999999999999778e-02,8.799999999999963407e-01
7.000000000000000666e-02,7.999999999999967137e-01
8.000000000000000167e-02,9.599999999999959677e-01
8.999999999999999667e-02,1.039999999999995817e+00
1.000000000000000056e-01,1.519999999999993801e+00
1.100000000000000006e-01,1.119999999999995222e+00
1.199999999999999956e-01,1.279999999999994698e+00
1.300000000000000044e-01,1.039999999999995817e+00
1.400000000000000133e-01,1.199999999999995071e+00
1.499999999999999944e-01,1.599999999999993427e+00
1.600000000000000033e-01,1.359999999999994325e+00
1.700000000000000122e-01,1.439999999999993952e+00
1.799999999999999933e-01,9.599999999999959677e-01
1.900000000000000022e-01,1.999999999999991784e+00
2.000000000000000111e-01,1.679999999999993276e+00
2.099999999999999922e-01,1.759999999999992903e+00
2.200000000000000011e-01,2.719999999999988649e+00
2.300000000000000100e-01,3.199999999999986855e+00
2.399999999999999911e-01,2.959999999999987974e+00
2.500000000000000000e-01,2.719999999999988649e+00
2.600000000000000089e-01,3.919999999999983942e+00
2.700000000000000178e-01,3.279999999999986482e+00
2.800000000000000266e-01,3.839999999999983871e+00
2.899999999999999800e-01,4.319999999999982521e+00
2.999999999999999889e-01,3.599999999999985434e+00
3.099999999999999978e-01,4.479999999999981775e+00
3.200000000000000067e-01,3.919999999999983498e+00
3.300000000000000155e-01,4.719999999999981100e+00
3.400000000000000244e-01,4.959999999999979536e+00
3.500000000000000333e-01,4.479999999999980886e+00
3.599999999999999867e-01,5.999999999999976019e+00
3.699999999999999956e-01,5.599999999999977440e+00
3.800000000000000044e-01,5.199999999999977973e+00
3.900000000000000133e-01,6.319999999999973639e+00
4.000000000000000222e-01,6.719999999999973994e+00
4.100000000000000311e-01,5.839999999999974989e+00
4.199999999999999845e-01,6.959999999999971543e+00
4.299999999999999933e-01,7.119999999999971685e+00
4.400000000000000022e-01,8.319999999999966533e+00
4.500000000000000111e-01,7.919999999999967066e+00
4.600000000000000200e-01,8.639999999999965041e+00
4.700000000000000289e-01,9.039999999999961844e+00
4.799999999999999822e-01,8.639999999999965041e+00
4.899999999999999911e-01,9.759999999999960707e+00
5.000000000000000000e-01,9.279999999999962057e+00
5.100000000000000089e-01,9.599999999999960565e+00
5.200000000000000178e-01,9.759999999999960707e+00
5.300000000000000266e-01,1.207999999999995211e+01
5.400000000000000355e-01,1.127999999999995495e+01
5.500000000000000444e-01,1.119999999999995488e+01
5.600000000000000533e-01,1.063999999999995616e+01
5.700000000000000622e-01,1.191999999999995019e+01
5.799999999999999600e-01,1.311999999999994593e+01
5.899999999999999689e-01,1.239999999999994706e+01
5.999999999999999778e-01,1.487999999999994039e+01
