0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.600000000000000117e-02
2.000000000000000042e-02
9.099999999999999756e-02
2.000000000000000042e-02
0.000000000000000000e+00
4.000000000000000083e-02
1.260000000000000009e-01
1.410000000000000142e-01
1.549999999999999989e-01
1.620000000000000051e-01
2.830000000000000293e-01
3.170000000000000040e-01
3.059999999999999942e-01
3.200000000000000067e-01
3.510000000000000342e-01
3.790000000000000036e-01
3.699999999999999956e-01
3.629999999999999893e-01
4.020000000000000240e-01
3.820000000000000062e-01
4.319999999999999951e-01
3.729999999999999982e-01
3.820000000000000062e-01
3.539999999999999813e-01
3.850000000000000089e-01
3.850000000000000089e-01
4.219999999999999862e-01
4.380000000000000004e-01
4.430000000000000049e-01
3.880000000000000115e-01
4.189999999999999836e-01
4.050000000000000266e-01
4.400000000000000022e-01
4.130000000000000338e-01
4.110000000000000320e-01
4.480000000000000093e-01
3.760000000000000009e-01
4.480000000000000093e-01
