4.00E-01
2.40E-01
3.20E-01
6.40E-01
4.80E-01
8.80E-01
4.80E-01
4.00E-01
5.60E-01
1.20E+00
1.36E+00
1.52E+00
1.60E+00
3.60E+00
4.32E+00
4.08E+00
4.40E+00
5.12E+00
5.84E+00
5.60E+00
5.44E+00
6.48E+00
5.92E+00
7.36E+00
5.68E+00
5.92E+00
5.20E+00
6.00E+00
6.00E+00
7.04E+00
7.52E+00
7.68E+00
6.08E+00
6.96E+00
6.56E+00
7.60E+00
6.80E+00
6.72E+00
7.84E+00
5.76E+00
7.84E+00
