8.00E-01
8.00E-01
1.52E+00
2.24E+00
2.16E+00
2.40E+00
4.32E+00
4.48E+00
6.40E+00
7.12E+00
8.96E+00
1.08E+01
1.26E+01
1.44E+01
1.71E+01
1.86E+01
2.08E+01
2.31E+01
2.64E+01
2.76E+01
2.90E+01
3.14E+01
3.34E+01
3.47E+01
3.64E+01
3.83E+01
4.02E+01
4.08E+01
4.36E+01
4.37E+01
4.60E+01
4.75E+01
4.66E+01
4.89E+01
5.06E+01
5.12E+01
5.23E+01
5.50E+01
5.48E+01
5.50E+01
